#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_119_length_1283_cov_61.502488	76	306	resfindernewid_2982	1-231/474	========.......	0/0	48.73	100.00	resfinderformatted	002982	resfinderformatted~~~resfindernewid_2982~~~002982
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_119_length_1283_cov_61.502488	325	491	resfindernewid_159	1-174/972	===...../......	3/7	17.18	95.98	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_21_length_88731_cov_28.743136	12016	13248	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	97.57	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_71_length_8993_cov_59.649282	146	1067	resfindernewid_2511	1-921/921	========/======	1/1	100.00	99.67	resfinderformatted	002511	resfinderformatted~~~resfindernewid_2511~~~002511
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_71_length_8993_cov_59.649282	146	1051	resfindernewid_2510	1-906/906	===============	0/0	100.00	100.00	resfinderformatted	002510	resfinderformatted~~~resfindernewid_2510~~~002510
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_71_length_8993_cov_59.649282	6362	7228	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_71_length_8993_cov_59.649282	7748	8536	resfindernewid_168	1-789/789	===============	0/0	100.00	100.00	resfinderformatted	000168	resfinderformatted~~~resfindernewid_168~~~000168
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_71_length_8993_cov_59.649282	8567	8917	resfindernewid_3064	224-570/570	.....===/======	3/4	60.88	88.60	resfinderformatted	003064	resfinderformatted~~~resfindernewid_3064~~~003064
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_79_length_6811_cov_61.414612	559	1374	resfindernewid_2805	1-816/816	===============	0/0	100.00	100.00	resfinderformatted	002805	resfinderformatted~~~resfindernewid_2805~~~002805
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_79_length_6811_cov_61.414612	1435	2238	resfindernewid_239	1-804/804	===============	0/0	100.00	100.00	resfinderformatted	000239	resfinderformatted~~~resfindernewid_239~~~000239
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_79_length_6811_cov_61.414612	2238	3074	resfindernewid_41	1-837/837	===============	0/0	100.00	99.88	resfinderformatted	000041	resfinderformatted~~~resfindernewid_41~~~000041
2ad214a1-95dd-47bd-bbff-b46d711b1c6f_1_contigs.fa	NODE_79_length_6811_cov_61.414612	4053	5299	resfindernewid_2879	1-1247/1275	===============	0/0	97.80	100.00	resfinderformatted	002879	resfinderformatted~~~resfindernewid_2879~~~002879
