#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
e9876cfd-9ca2-477a-9021-ab3a7cd74c39_1_contigs.fa	NODE_154_length_154_cov_106.064935	1	80	resfindernewid_1272	22-101/861	==.............	0/0	9.29	98.75	resfinderformatted	001272	resfinderformatted~~~resfindernewid_1272~~~001272
e9876cfd-9ca2-477a-9021-ab3a7cd74c39_1_contigs.fa	NODE_33_length_45862_cov_50.429027	8858	9213	resfindernewid_2855	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinderformatted	002855	resfinderformatted~~~resfindernewid_2855~~~002855
e9876cfd-9ca2-477a-9021-ab3a7cd74c39_1_contigs.fa	NODE_56_length_13236_cov_94.366441	2473	2640	resfindernewid_159	1-175/972	===...../......	3/7	17.28	96.00	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
e9876cfd-9ca2-477a-9021-ab3a7cd74c39_1_contigs.fa	NODE_56_length_13236_cov_94.366441	2657	3130	resfindernewid_3022	1-474/474	===============	0/0	100.00	99.79	resfinderformatted	003022	resfinderformatted~~~resfindernewid_3022~~~003022
e9876cfd-9ca2-477a-9021-ab3a7cd74c39_1_contigs.fa	NODE_56_length_13236_cov_94.366441	3213	4014	resfindernewid_159	171-972/972	..=============	0/0	82.51	99.75	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
e9876cfd-9ca2-477a-9021-ab3a7cd74c39_1_contigs.fa	NODE_56_length_13236_cov_94.366441	4492	5358	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
e9876cfd-9ca2-477a-9021-ab3a7cd74c39_1_contigs.fa	NODE_65_length_4682_cov_96.907058	1631	2877	resfindernewid_2879	1-1247/1275	===============	0/0	97.80	100.00	resfinderformatted	002879	resfinderformatted~~~resfindernewid_2879~~~002879
e9876cfd-9ca2-477a-9021-ab3a7cd74c39_1_contigs.fa	NODE_71_length_2685_cov_219.369248	2588	2685	resfindernewid_1273	1-98/861	==.............	0/0	11.38	100.00	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
e9876cfd-9ca2-477a-9021-ab3a7cd74c39_1_contigs.fa	NODE_7_length_193760_cov_48.355860	114114	115346	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	99.92	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
e9876cfd-9ca2-477a-9021-ab3a7cd74c39_1_contigs.fa	NODE_82_length_1094_cov_89.187807	1	840	resfindernewid_1273	22-861/861	===============	0/0	97.56	100.00	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
