#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
803ca1f3-942d-40c2-b95f-96e638b2960f_1_contigs.fa	NODE_20_length_97650_cov_21.379265	39596	40395	resfindernewid_159	170-972/972	..======/======	1/3	82.30	99.38	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
803ca1f3-942d-40c2-b95f-96e638b2960f_1_contigs.fa	NODE_20_length_97650_cov_21.379265	41061	41534	resfindernewid_3022	1-474/474	===============	0/0	100.00	100.00	resfinderformatted	003022	resfinderformatted~~~resfindernewid_3022~~~003022
803ca1f3-942d-40c2-b95f-96e638b2960f_1_contigs.fa	NODE_3_length_316109_cov_19.005537	275585	276817	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	97.89	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
803ca1f3-942d-40c2-b95f-96e638b2960f_1_contigs.fa	NODE_56_length_5188_cov_225.648210	146	1067	resfindernewid_2511	1-921/921	========/======	1/1	100.00	99.67	resfinderformatted	002511	resfinderformatted~~~resfindernewid_2511~~~002511
803ca1f3-942d-40c2-b95f-96e638b2960f_1_contigs.fa	NODE_56_length_5188_cov_225.648210	146	1051	resfindernewid_2510	1-906/906	===============	0/0	100.00	100.00	resfinderformatted	002510	resfinderformatted~~~resfindernewid_2510~~~002510
803ca1f3-942d-40c2-b95f-96e638b2960f_1_contigs.fa	NODE_57_length_5110_cov_43.329823	2459	3664	resfindernewid_2892	1-1206/1206	===============	0/0	100.00	100.00	resfinderformatted	002892	resfinderformatted~~~resfindernewid_2892~~~002892
803ca1f3-942d-40c2-b95f-96e638b2960f_1_contigs.fa	NODE_59_length_4538_cov_28.557050	86	922	resfindernewid_41	1-837/837	===============	0/0	100.00	100.00	resfinderformatted	000041	resfinderformatted~~~resfindernewid_41~~~000041
803ca1f3-942d-40c2-b95f-96e638b2960f_1_contigs.fa	NODE_59_length_4538_cov_28.557050	922	1725	resfindernewid_239	1-804/804	===============	0/0	100.00	100.00	resfinderformatted	000239	resfinderformatted~~~resfindernewid_239~~~000239
803ca1f3-942d-40c2-b95f-96e638b2960f_1_contigs.fa	NODE_59_length_4538_cov_28.557050	1786	2601	resfindernewid_2806	1-816/816	===============	0/0	100.00	100.00	resfinderformatted	002806	resfinderformatted~~~resfindernewid_2806~~~002806
803ca1f3-942d-40c2-b95f-96e638b2960f_1_contigs.fa	NODE_79_length_1066_cov_306.657230	58	918	resfindernewid_1294	1-861/861	===============	0/0	100.00	100.00	resfinderformatted	001294	resfinderformatted~~~resfindernewid_1294~~~001294
