#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_13_length_165108_cov_38.812617	64166	65398	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	97.81	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_19_length_116889_cov_33.791854	31690	32565	resfindernewid_2034	1-876/876	===============	0/0	100.00	100.00	resfinderformatted	002034	resfinderformatted~~~resfindernewid_2034~~~002034
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_40_length_10099_cov_66.897725	146	1067	resfindernewid_2511	1-921/921	========/======	1/1	100.00	99.67	resfinderformatted	002511	resfinderformatted~~~resfindernewid_2511~~~002511
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_40_length_10099_cov_66.897725	146	1051	resfindernewid_2510	1-906/906	===============	0/0	100.00	100.00	resfinderformatted	002510	resfinderformatted~~~resfindernewid_2510~~~002510
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_40_length_10099_cov_66.897725	6362	7228	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_40_length_10099_cov_66.897725	7748	8536	resfindernewid_168	1-789/789	===============	0/0	100.00	100.00	resfinderformatted	000168	resfinderformatted~~~resfindernewid_168~~~000168
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_40_length_10099_cov_66.897725	8667	9140	resfindernewid_2982	1-474/474	===============	0/0	100.00	100.00	resfinderformatted	002982	resfinderformatted~~~resfindernewid_2982~~~002982
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_40_length_10099_cov_66.897725	9159	9325	resfindernewid_159	1-174/972	===...../......	3/7	17.18	95.98	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_49_length_5426_cov_72.728360	430	1290	resfindernewid_1273	1-861/861	===============	0/0	100.00	100.00	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_57_length_2860_cov_71.329501	75	361	resfindernewid_2770	54-340/543	.=========.....	0/0	52.85	99.30	resfinderformatted	002770	resfinderformatted~~~resfindernewid_2770~~~002770
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_57_length_2860_cov_71.329501	409	1041	resfindernewid_2607	1-633/633	===============	0/0	100.00	100.00	resfinderformatted	002607	resfinderformatted~~~resfindernewid_2607~~~002607
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_57_length_2860_cov_71.329501	1179	2009	resfindernewid_858	1-831/831	===============	0/0	100.00	100.00	resfinderformatted	000858	resfinderformatted~~~resfindernewid_858~~~000858
7caeb06b-fa35-40f9-9133-1ea67c18b998_1_contigs.fa	NODE_57_length_2860_cov_71.329501	2140	2739	resfindernewid_236	1-600/600	===============	0/0	100.00	100.00	resfinderformatted	000236	resfinderformatted~~~resfindernewid_236~~~000236
