#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_16_length_166733_cov_46.013387	65791	67023	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	97.81	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_28_length_20851_cov_114.593530	16972	18218	resfindernewid_2879	1-1247/1275	===============	0/0	97.80	100.00	resfinderformatted	002879	resfinderformatted~~~resfindernewid_2879~~~002879
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_33_length_11079_cov_336.567587	1832	1998	resfindernewid_159	1-174/972	===...../......	3/7	17.18	95.98	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_33_length_11079_cov_336.567587	2017	2490	resfindernewid_2982	1-474/474	===============	0/0	100.00	100.00	resfinderformatted	002982	resfinderformatted~~~resfindernewid_2982~~~002982
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_33_length_11079_cov_336.567587	2621	3409	resfindernewid_168	1-789/789	===============	0/0	100.00	100.00	resfinderformatted	000168	resfinderformatted~~~resfindernewid_168~~~000168
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_33_length_11079_cov_336.567587	3929	4795	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_33_length_11079_cov_336.567587	10090	11011	resfindernewid_2511	1-921/921	========/======	1/1	100.00	99.67	resfinderformatted	002511	resfinderformatted~~~resfindernewid_2511~~~002511
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_33_length_11079_cov_336.567587	10106	11011	resfindernewid_2510	1-906/906	===============	0/0	100.00	100.00	resfinderformatted	002510	resfinderformatted~~~resfindernewid_2510~~~002510
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_52_length_2340_cov_109.436589	124	723	resfindernewid_236	1-600/600	===============	0/0	100.00	100.00	resfinderformatted	000236	resfinderformatted~~~resfindernewid_236~~~000236
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_52_length_2340_cov_109.436589	854	1684	resfindernewid_858	1-831/831	===============	0/0	100.00	100.00	resfinderformatted	000858	resfinderformatted~~~resfindernewid_858~~~000858
5664f83e-05e4-4361-86a6-a8147fdc1177_1_contigs.fa	NODE_52_length_2340_cov_109.436589	1822	2266	resfindernewid_2607	1-445/633	===========....	0/0	70.30	99.78	resfinderformatted	002607	resfinderformatted~~~resfindernewid_2607~~~002607
