#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_12_length_166733_cov_49.295111	65791	67023	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	97.81	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_41_length_15246_cov_128.375832	11367	12613	resfindernewid_2879	1-1247/1275	===============	0/0	97.80	100.00	resfinderformatted	002879	resfinderformatted~~~resfindernewid_2879~~~002879
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_45_length_11233_cov_115.358103	146	1067	resfindernewid_2511	1-921/921	========/======	1/1	100.00	99.67	resfinderformatted	002511	resfinderformatted~~~resfindernewid_2511~~~002511
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_45_length_11233_cov_115.358103	146	1051	resfindernewid_2510	1-906/906	===============	0/0	100.00	100.00	resfinderformatted	002510	resfinderformatted~~~resfindernewid_2510~~~002510
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_45_length_11233_cov_115.358103	6362	7228	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_45_length_11233_cov_115.358103	7748	8536	resfindernewid_168	1-789/789	===============	0/0	100.00	100.00	resfinderformatted	000168	resfinderformatted~~~resfindernewid_168~~~000168
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_45_length_11233_cov_115.358103	8667	9140	resfindernewid_2982	1-474/474	===============	0/0	100.00	100.00	resfinderformatted	002982	resfinderformatted~~~resfindernewid_2982~~~002982
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_45_length_11233_cov_115.358103	9159	9325	resfindernewid_159	1-174/972	===...../......	3/7	17.18	95.98	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_64_length_3739_cov_116.437739	150	1025	resfindernewid_2034	1-876/876	===============	0/0	100.00	100.00	resfinderformatted	002034	resfinderformatted~~~resfindernewid_2034~~~002034
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_77_length_2340_cov_112.916041	75	519	resfindernewid_2607	1-445/633	===========....	0/0	70.30	99.78	resfinderformatted	002607	resfinderformatted~~~resfindernewid_2607~~~002607
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_77_length_2340_cov_112.916041	657	1487	resfindernewid_858	1-831/831	===============	0/0	100.00	100.00	resfinderformatted	000858	resfinderformatted~~~resfindernewid_858~~~000858
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_77_length_2340_cov_112.916041	1618	2217	resfindernewid_236	1-600/600	===============	0/0	100.00	100.00	resfinderformatted	000236	resfinderformatted~~~resfindernewid_236~~~000236
