#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
b2761493-7bc2-457e-8620-a9ce6b7f7f5f_1_contigs.fa	NODE_13_length_181915_cov_54.417921	352	1212	resfindernewid_115	1-861/861	===============	0/0	100.00	99.88	resfinderformatted	000115	resfinderformatted~~~resfindernewid_115~~~000115
b2761493-7bc2-457e-8620-a9ce6b7f7f5f_1_contigs.fa	NODE_13_length_181915_cov_54.417921	6184	7044	resfindernewid_1273	1-861/861	===============	0/0	100.00	100.00	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
b2761493-7bc2-457e-8620-a9ce6b7f7f5f_1_contigs.fa	NODE_1_length_478028_cov_43.238093	99711	100943	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	97.81	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
b2761493-7bc2-457e-8620-a9ce6b7f7f5f_1_contigs.fa	NODE_36_length_11060_cov_44.111627	147	1068	resfindernewid_2511	1-921/921	========/======	1/1	100.00	99.67	resfinderformatted	002511	resfinderformatted~~~resfindernewid_2511~~~002511
b2761493-7bc2-457e-8620-a9ce6b7f7f5f_1_contigs.fa	NODE_36_length_11060_cov_44.111627	147	1052	resfindernewid_2510	1-906/906	===============	0/0	100.00	100.00	resfinderformatted	002510	resfinderformatted~~~resfindernewid_2510~~~002510
b2761493-7bc2-457e-8620-a9ce6b7f7f5f_1_contigs.fa	NODE_36_length_11060_cov_44.111627	6363	7229	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
b2761493-7bc2-457e-8620-a9ce6b7f7f5f_1_contigs.fa	NODE_36_length_11060_cov_44.111627	7707	8508	resfindernewid_35	18-819/819	===============	0/0	97.92	99.88	resfinderformatted	000035	resfinderformatted~~~resfindernewid_35~~~000035
b2761493-7bc2-457e-8620-a9ce6b7f7f5f_1_contigs.fa	NODE_36_length_11060_cov_44.111627	8906	9403	resfindernewid_3039	1-498/498	===============	0/0	100.00	100.00	resfinderformatted	003039	resfinderformatted~~~resfindernewid_3039~~~003039
b2761493-7bc2-457e-8620-a9ce6b7f7f5f_1_contigs.fa	NODE_36_length_11060_cov_44.111627	9400	9575	resfindernewid_159	1-184/972	===...../......	4/8	18.11	94.57	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
b2761493-7bc2-457e-8620-a9ce6b7f7f5f_1_contigs.fa	NODE_37_length_8846_cov_38.341430	1006	2252	resfindernewid_2879	1-1247/1275	===============	0/0	97.80	100.00	resfinderformatted	002879	resfinderformatted~~~resfindernewid_2879~~~002879
