#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_11_length_146473_cov_76.060500	1	77	resfindernewid_159	171-247/972	..==...........	0/0	7.92	100.00	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_125_length_862_cov_225.444586	61	862	resfindernewid_159	171-972/972	..=============	0/0	82.51	100.00	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_12_length_131100_cov_73.930310	43906	45138	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	99.92	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_36_length_43066_cov_76.533020	36650	37005	resfindernewid_2855	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinderformatted	002855	resfinderformatted~~~resfindernewid_2855~~~002855
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_56_length_22306_cov_259.038013	225	1085	resfindernewid_1273	1-861/861	===============	0/0	100.00	100.00	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_61_length_16533_cov_243.182061	10762	11598	resfindernewid_41	1-837/837	===============	0/0	100.00	100.00	resfinderformatted	000041	resfinderformatted~~~resfindernewid_41~~~000041
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_61_length_16533_cov_243.182061	11598	11874	resfindernewid_47	528-804/804	.........======	0/0	34.45	100.00	resfinderformatted	000047	resfinderformatted~~~resfindernewid_47~~~000047
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_61_length_16533_cov_243.182061	11948	12430	resfindernewid_2984	1-483/483	===============	0/0	100.00	99.79	resfinderformatted	002984	resfinderformatted~~~resfindernewid_2984~~~002984
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_61_length_16533_cov_243.182061	12438	12969	resfindernewid_239	1-532/804	==========.....	0/0	66.17	99.81	resfinderformatted	000239	resfinderformatted~~~resfindernewid_239~~~000239
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_61_length_16533_cov_243.182061	13030	13845	resfindernewid_2805	1-816/816	===============	0/0	100.00	100.00	resfinderformatted	002805	resfinderformatted~~~resfindernewid_2805~~~002805
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_68_length_13829_cov_160.051847	1	243	resfindernewid_159	1-247/972	====..../......	2/4	25.00	98.38	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_76_length_6497_cov_138.025078	495	1361	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
26d49103-a860-4efa-b730-de45482837bc_1_contigs.fa	NODE_93_length_2882_cov_332.134403	930	2176	resfindernewid_2879	1-1247/1275	===============	0/0	97.80	100.00	resfinderformatted	002879	resfinderformatted~~~resfindernewid_2879~~~002879
