#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_15_length_165107_cov_33.810265	64165	65397	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	97.81	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_32_length_20809_cov_83.155123	16973	18219	resfindernewid_2879	1-1247/1275	===============	0/0	97.80	100.00	resfinderformatted	002879	resfinderformatted~~~resfindernewid_2879~~~002879
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_37_length_11079_cov_76.423539	1832	1998	resfindernewid_159	1-174/972	===...../......	3/7	17.18	95.98	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_37_length_11079_cov_76.423539	2017	2490	resfindernewid_2982	1-474/474	===============	0/0	100.00	100.00	resfinderformatted	002982	resfinderformatted~~~resfindernewid_2982~~~002982
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_37_length_11079_cov_76.423539	2621	3409	resfindernewid_168	1-789/789	===============	0/0	100.00	100.00	resfinderformatted	000168	resfinderformatted~~~resfindernewid_168~~~000168
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_37_length_11079_cov_76.423539	3929	4795	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_37_length_11079_cov_76.423539	10090	11011	resfindernewid_2511	1-921/921	========/======	1/1	100.00	99.67	resfinderformatted	002511	resfinderformatted~~~resfindernewid_2511~~~002511
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_37_length_11079_cov_76.423539	10106	11011	resfindernewid_2510	1-906/906	===============	0/0	100.00	100.00	resfinderformatted	002510	resfinderformatted~~~resfindernewid_2510~~~002510
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_56_length_1551_cov_68.225237	77	895	resfindernewid_858	13-831/831	===============	0/0	98.56	100.00	resfinderformatted	000858	resfinderformatted~~~resfindernewid_858~~~000858
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_56_length_1551_cov_68.225237	1033	1477	resfindernewid_2607	1-445/633	===========....	0/0	70.30	99.78	resfinderformatted	002607	resfinderformatted~~~resfindernewid_2607~~~002607
02242c9d-3877-4b48-95f0-77126fd60420_1_contigs.fa	NODE_65_length_949_cov_84.759174	228	827	resfindernewid_236	1-600/600	===============	0/0	100.00	100.00	resfinderformatted	000236	resfinderformatted~~~resfindernewid_236~~~000236
