#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_123_length_838_cov_84.877792	61	838	resfindernewid_163	12-789/789	===============	0/0	98.61	100.00	resfinderformatted	000163	resfinderformatted~~~resfindernewid_163~~~000163
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_12_length_162740_cov_37.081365	107323	108555	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	98.13	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_50_length_24460_cov_36.740475	2078	3283	resfindernewid_2892	1-1206/1206	===============	0/0	100.00	100.00	resfinderformatted	002892	resfinderformatted~~~resfindernewid_2892~~~002892
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_54_length_15690_cov_47.692756	1	101	resfindernewid_159	168-268/972	..===..........	0/0	10.39	98.02	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_54_length_15690_cov_47.692756	201	1031	resfindernewid_858	1-831/831	===============	0/0	100.00	100.00	resfinderformatted	000858	resfinderformatted~~~resfindernewid_858~~~000858
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_54_length_15690_cov_47.692756	1100	1265	resfindernewid_159	1-173/972	===...../......	3/7	17.08	95.95	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_54_length_15690_cov_47.692756	2854	3423	resfindernewid_2976	1-570/570	===============	0/0	100.00	100.00	resfinderformatted	002976	resfinderformatted~~~resfindernewid_2976~~~002976
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_54_length_15690_cov_47.692756	6135	7001	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_54_length_15690_cov_47.692756	7472	8104	resfindernewid_2607	1-633/633	===============	0/0	100.00	100.00	resfinderformatted	002607	resfinderformatted~~~resfindernewid_2607~~~002607
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_54_length_15690_cov_47.692756	8187	8720	resfindernewid_69	1-534/534	===============	0/0	100.00	100.00	resfinderformatted	000069	resfinderformatted~~~resfindernewid_69~~~000069
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_54_length_15690_cov_47.692756	8727	8893	resfindernewid_159	1-174/972	===...../......	3/7	17.18	95.98	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_54_length_15690_cov_47.692756	14732	15391	resfindernewid_2636	1-660/660	===============	0/0	100.00	99.85	resfinderformatted	002636	resfinderformatted~~~resfindernewid_2636~~~002636
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_9_length_180877_cov_42.717218	1	99	resfindernewid_159	170-268/972	..===..........	0/0	10.19	100.00	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
ef6b68b8-c869-48db-8a00-b716e47291a3_1_contigs.fa	NODE_9_length_180877_cov_42.717218	765	1238	resfindernewid_3022	1-474/474	===============	0/0	100.00	100.00	resfinderformatted	003022	resfinderformatted~~~resfindernewid_3022~~~003022
