#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
d8e70aae-4465-45e0-befa-996035a3f1c6_1_contigs.fa	NODE_188_length_153_cov_116.118421	1	88	resfindernewid_1272	553-640/861	.........===...	0/0	10.22	95.45	resfinderformatted	001272	resfinderformatted~~~resfindernewid_1272~~~001272
d8e70aae-4465-45e0-befa-996035a3f1c6_1_contigs.fa	NODE_34_length_42642_cov_75.110725	25337	25692	resfindernewid_2855	66-421/465	.=======/=====.	2/2	76.34	75.07	resfinderformatted	002855	resfinderformatted~~~resfindernewid_2855~~~002855
d8e70aae-4465-45e0-befa-996035a3f1c6_1_contigs.fa	NODE_3_length_236109_cov_71.160927	208670	209902	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	98.46	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
d8e70aae-4465-45e0-befa-996035a3f1c6_1_contigs.fa	NODE_54_length_8597_cov_102.792371	5709	6500	resfindernewid_2823	1-792/792	===============	0/0	100.00	100.00	resfinderformatted	002823	resfinderformatted~~~resfindernewid_2823~~~002823
d8e70aae-4465-45e0-befa-996035a3f1c6_1_contigs.fa	NODE_54_length_8597_cov_102.792371	8261	8523	resfindernewid_2463	968-1230/1230	...........====	0/0	21.38	99.62	resfinderformatted	002463	resfinderformatted~~~resfindernewid_2463~~~002463
d8e70aae-4465-45e0-befa-996035a3f1c6_1_contigs.fa	NODE_56_length_7537_cov_165.225871	5295	6320	resfindernewid_217	1-1026/1026	===============	0/0	100.00	100.00	resfinderformatted	000217	resfinderformatted~~~resfindernewid_217~~~000217
d8e70aae-4465-45e0-befa-996035a3f1c6_1_contigs.fa	NODE_56_length_7537_cov_165.225871	6541	7325	resfindernewid_120	1-786/786	========/======	1/1	99.87	99.87	resfinderformatted	000120	resfinderformatted~~~resfindernewid_120~~~000120
d8e70aae-4465-45e0-befa-996035a3f1c6_1_contigs.fa	NODE_59_length_6416_cov_203.212810	2033	2836	resfindernewid_2539	1-804/804	===============	0/0	100.00	100.00	resfinderformatted	002539	resfinderformatted~~~resfindernewid_2539~~~002539
d8e70aae-4465-45e0-befa-996035a3f1c6_1_contigs.fa	NODE_59_length_6416_cov_203.212810	3211	4178	resfindernewid_159	1-972/972	========/======	2/4	99.59	96.30	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
d8e70aae-4465-45e0-befa-996035a3f1c6_1_contigs.fa	NODE_92_length_1243_cov_399.472556	236	1096	resfindernewid_1273	1-861/861	===============	0/0	100.00	100.00	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
