#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_11_length_148182_cov_49.399264	120	995	resfindernewid_597	1-876/876	===============	0/0	100.00	99.89	resfinderformatted	000597	resfinderformatted~~~resfindernewid_597~~~000597
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_1_length_409693_cov_42.668182	85634	86866	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	98.13	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_56_length_12153_cov_43.881500	146	1067	resfindernewid_2511	1-921/921	========/======	1/1	100.00	99.67	resfinderformatted	002511	resfinderformatted~~~resfindernewid_2511~~~002511
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_56_length_12153_cov_43.881500	146	1051	resfindernewid_2510	1-906/906	===============	0/0	100.00	100.00	resfinderformatted	002510	resfinderformatted~~~resfindernewid_2510~~~002510
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_56_length_12153_cov_43.881500	7689	8555	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_56_length_12153_cov_43.881500	9075	9863	resfindernewid_168	1-789/789	===============	0/0	100.00	100.00	resfinderformatted	000168	resfinderformatted~~~resfindernewid_168~~~000168
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_56_length_12153_cov_43.881500	9994	10467	resfindernewid_2982	1-474/474	===============	0/0	100.00	100.00	resfinderformatted	002982	resfinderformatted~~~resfindernewid_2982~~~002982
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_56_length_12153_cov_43.881500	10486	10652	resfindernewid_159	1-174/972	===...../......	3/7	17.18	95.98	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_59_length_5755_cov_66.232300	2191	3051	resfindernewid_115	1-861/861	===============	0/0	100.00	99.88	resfinderformatted	000115	resfinderformatted~~~resfindernewid_115~~~000115
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_79_length_2231_cov_57.102253	1409	2206	resfindernewid_897	1-798/798	===============	0/0	100.00	100.00	resfinderformatted	000897	resfinderformatted~~~resfindernewid_897~~~000897
9a2cd64e-b162-4143-b909-c8ff0c5ec68f_1_contigs.fa	NODE_87_length_1568_cov_51.610999	225	1085	resfindernewid_1273	1-861/861	===============	0/0	100.00	100.00	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
