#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_37_length_7582_cov_74.658761	6114	6758	resfindernewid_2657	1-645/645	===============	0/0	100.00	100.00	resfinderformatted	002657	resfinderformatted~~~resfindernewid_2657~~~002657
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_38_length_6880_cov_75.967955	4679	5161	resfindernewid_2984	1-483/483	===============	0/0	100.00	99.59	resfinderformatted	002984	resfinderformatted~~~resfindernewid_2984~~~002984
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_38_length_6880_cov_75.967955	5168	5335	resfindernewid_159	1-175/972	===...../......	3/7	17.28	96.00	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_40_length_4425_cov_61.525069	1626	2872	resfindernewid_2879	1-1247/1275	===============	0/0	97.80	100.00	resfinderformatted	002879	resfinderformatted~~~resfindernewid_2879~~~002879
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_44_length_3724_cov_71.086098	710	1546	resfindernewid_41	1-837/837	===============	0/0	100.00	100.00	resfinderformatted	000041	resfinderformatted~~~resfindernewid_41~~~000041
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_44_length_3724_cov_71.086098	1546	2349	resfindernewid_239	1-804/804	===============	0/0	100.00	100.00	resfinderformatted	000239	resfinderformatted~~~resfindernewid_239~~~000239
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_44_length_3724_cov_71.086098	2410	3225	resfindernewid_2805	1-816/816	===============	0/0	100.00	100.00	resfinderformatted	002805	resfinderformatted~~~resfindernewid_2805~~~002805
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_45_length_3125_cov_195.052822	1782	2657	resfindernewid_2034	1-876/876	===============	0/0	100.00	100.00	resfinderformatted	002034	resfinderformatted~~~resfindernewid_2034~~~002034
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_48_length_2763_cov_69.466493	131	991	resfindernewid_112	1-861/861	===============	0/0	100.00	99.77	resfinderformatted	000112	resfinderformatted~~~resfindernewid_112~~~000112
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_49_length_2339_cov_84.328470	74	518	resfindernewid_2607	1-445/633	===========....	0/0	70.30	99.78	resfinderformatted	002607	resfinderformatted~~~resfindernewid_2607~~~002607
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_49_length_2339_cov_84.328470	656	1486	resfindernewid_858	1-831/831	===============	0/0	100.00	100.00	resfinderformatted	000858	resfinderformatted~~~resfindernewid_858~~~000858
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_49_length_2339_cov_84.328470	1617	2216	resfindernewid_236	1-600/600	===============	0/0	100.00	100.00	resfinderformatted	000236	resfinderformatted~~~resfindernewid_236~~~000236
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_50_length_2066_cov_256.894419	89	949	resfindernewid_1273	1-861/861	===============	0/0	100.00	100.00	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_6_length_252267_cov_62.383362	79683	80915	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	98.78	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
