#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_110_length_3067_cov_110.723746	1069	1929	resfindernewid_1273	1-861/861	===============	0/0	100.00	100.00	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_17_length_95562_cov_81.543960	37926	38281	resfindernewid_2855	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinderformatted	002855	resfinderformatted~~~resfindernewid_2855~~~002855
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_51_length_31969_cov_77.736047	8104	9317	resfindernewid_2632	1-1214/1215	===============	0/0	99.92	98.19	resfinderformatted	002632	resfinderformatted~~~resfindernewid_2632~~~002632
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_51_length_31969_cov_77.736047	10274	11110	resfindernewid_41	1-837/837	===============	0/0	100.00	100.00	resfinderformatted	000041	resfinderformatted~~~resfindernewid_41~~~000041
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_51_length_31969_cov_77.736047	11110	11913	resfindernewid_239	1-804/804	===============	0/0	100.00	100.00	resfinderformatted	000239	resfinderformatted~~~resfindernewid_239~~~000239
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_51_length_31969_cov_77.736047	11974	12789	resfindernewid_2805	1-816/816	===============	0/0	100.00	100.00	resfinderformatted	002805	resfinderformatted~~~resfindernewid_2805~~~002805
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_5_length_144166_cov_66.547752	41029	42261	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	99.92	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_69_length_15528_cov_112.010355	73	335	resfindernewid_2463	968-1230/1230	...........====	0/0	21.38	99.62	resfinderformatted	002463	resfinderformatted~~~resfindernewid_2463~~~002463
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_69_length_15528_cov_112.010355	2096	2887	resfindernewid_2823	1-792/792	===============	0/0	100.00	100.00	resfinderformatted	002823	resfinderformatted~~~resfindernewid_2823~~~002823
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_69_length_15528_cov_112.010355	4569	5370	resfindernewid_159	171-972/972	..=============	0/0	82.51	99.75	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_69_length_15528_cov_112.010355	5453	6712	resfindernewid_2627	1-1260/1260	===============	0/0	100.00	99.92	resfinderformatted	002627	resfinderformatted~~~resfindernewid_2627~~~002627
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_69_length_15528_cov_112.010355	6974	7775	resfindernewid_35	18-819/819	===============	0/0	97.92	99.88	resfinderformatted	000035	resfinderformatted~~~resfindernewid_35~~~000035
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_69_length_15528_cov_112.010355	8173	8670	resfindernewid_3039	1-498/498	===============	0/0	100.00	99.80	resfinderformatted	003039	resfinderformatted~~~resfindernewid_3039~~~003039
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_69_length_15528_cov_112.010355	8667	8842	resfindernewid_159	1-184/972	===...../......	4/8	18.11	94.57	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
c73e05ee-1f0f-46c4-8bc9-4b05dc611303_1_contigs.fa	NODE_93_length_6720_cov_91.810477	1280	2485	resfindernewid_2892	1-1206/1206	===============	0/0	100.00	100.00	resfinderformatted	002892	resfinderformatted~~~resfindernewid_2892~~~002892
