#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_116_length_3467_cov_34.736873	2104	2970	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_124_length_3120_cov_92.730858	945	2191	resfindernewid_2879	1-1247/1275	===============	0/0	97.80	100.00	resfinderformatted	002879	resfinderformatted~~~resfindernewid_2879~~~002879
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_138_length_1794_cov_62.090274	1	77	resfindernewid_159	97-173/972	.==............	0/0	7.92	100.00	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_138_length_1794_cov_62.090274	1700	1794	resfindernewid_35	18-112/819	===............	0/0	11.60	98.95	resfinderformatted	000035	resfinderformatted~~~resfindernewid_35~~~000035
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_140_length_1718_cov_93.446069	1	166	resfindernewid_159	1-173/972	===...../......	3/7	17.08	95.38	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_157_length_1073_cov_41.271084	1	87	resfindernewid_159	97-184/972	.==...../......	1/1	8.95	96.59	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_157_length_1073_cov_41.271084	84	581	resfindernewid_3039	1-498/498	===============	0/0	100.00	100.00	resfinderformatted	003039	resfinderformatted~~~resfindernewid_3039~~~003039
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_157_length_1073_cov_41.271084	979	1073	resfindernewid_35	18-112/819	===............	0/0	11.60	100.00	resfinderformatted	000035	resfinderformatted~~~resfindernewid_35~~~000035
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_169_length_841_cov_105.503927	58	841	resfindernewid_35	36-819/819	===============	0/0	95.73	100.00	resfinderformatted	000035	resfinderformatted~~~resfindernewid_35~~~000035
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_34_length_56689_cov_38.958224	54532	55557	resfindernewid_217	1-1026/1026	===============	0/0	100.00	100.00	resfinderformatted	000217	resfinderformatted~~~resfindernewid_217~~~000217
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_34_length_56689_cov_38.958224	55778	56562	resfindernewid_120	1-786/786	========/======	1/1	99.87	99.87	resfinderformatted	000120	resfinderformatted~~~resfindernewid_120~~~000120
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_51_length_31299_cov_40.951861	1797	2657	resfindernewid_1273	1-861/861	===============	0/0	100.00	100.00	resfinderformatted	001273	resfinderformatted~~~resfindernewid_1273~~~001273
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_51_length_31299_cov_40.951861	3022	3824	resfindernewid_238	2-804/804	===============	0/0	99.88	100.00	resfinderformatted	000238	resfinderformatted~~~resfindernewid_238~~~000238
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_51_length_31299_cov_40.951861	3824	4660	resfindernewid_41	1-837/837	===============	0/0	100.00	100.00	resfinderformatted	000041	resfinderformatted~~~resfindernewid_41~~~000041
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_73_length_11677_cov_38.015172	8655	9010	resfindernewid_2855	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinderformatted	002855	resfinderformatted~~~resfindernewid_2855~~~002855
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_93_length_7052_cov_63.115556	132	394	resfindernewid_2463	968-1230/1230	...........====	0/0	21.38	99.62	resfinderformatted	002463	resfinderformatted~~~resfindernewid_2463~~~002463
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_93_length_7052_cov_63.115556	2155	2946	resfindernewid_2823	1-792/792	===============	0/0	100.00	100.00	resfinderformatted	002823	resfinderformatted~~~resfindernewid_2823~~~002823
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_93_length_7052_cov_63.115556	4628	5429	resfindernewid_159	171-972/972	..=============	0/0	82.51	99.75	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
46a31c04-6e53-4327-a64d-af17ea2aa40a_1_contigs.fa	NODE_93_length_7052_cov_63.115556	5512	6771	resfindernewid_2627	1-1260/1260	===============	0/0	100.00	99.92	resfinderformatted	002627	resfinderformatted~~~resfindernewid_2627~~~002627
