#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_100_length_818_cov_32.053981	1	101	resfindernewid_159	168-268/972	..===..........	0/0	10.39	98.02	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_100_length_818_cov_32.053981	201	742	resfindernewid_858	290-831/831	.....==========	0/0	65.22	100.00	resfinderformatted	000858	resfinderformatted~~~resfindernewid_858~~~000858
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_101_length_796_cov_80.072323	16	796	resfindernewid_161	12-792/792	===============	0/0	98.61	100.00	resfinderformatted	000161	resfinderformatted~~~resfindernewid_161~~~000161
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_167_length_153_cov_34.644737	92	153	resfindernewid_161	731-792/792	.............==	0/0	7.83	100.00	resfinderformatted	000161	resfinderformatted~~~resfindernewid_161~~~000161
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_3_length_321329_cov_36.196503	242150	243382	resfindernewid_2564	1-1233/1233	===============	0/0	100.00	98.78	resfinderformatted	002564	resfinderformatted~~~resfindernewid_2564~~~002564
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_53_length_9515_cov_45.199619	6614	7429	resfindernewid_2805	1-816/816	===============	0/0	100.00	100.00	resfinderformatted	002805	resfinderformatted~~~resfindernewid_2805~~~002805
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_56_length_9119_cov_57.583831	901	2114	resfindernewid_2632	1-1214/1215	===============	0/0	99.92	98.11	resfinderformatted	002632	resfinderformatted~~~resfindernewid_2632~~~002632
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_56_length_9119_cov_57.583831	8249	8432	resfindernewid_159	1-188/972	===...../......	2/4	18.93	97.87	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_56_length_9119_cov_57.583831	8441	8974	resfindernewid_69	1-534/534	===============	0/0	100.00	100.00	resfinderformatted	000069	resfinderformatted~~~resfindernewid_69~~~000069
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_56_length_9119_cov_57.583831	9022	9119	resfindernewid_159	171-268/972	..===..........	0/0	10.08	100.00	resfinderformatted	000159	resfinderformatted~~~resfindernewid_159~~~000159
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_60_length_5738_cov_37.540364	2076	3281	resfindernewid_2892	1-1206/1206	===============	0/0	100.00	100.00	resfinderformatted	002892	resfinderformatted~~~resfindernewid_2892~~~002892
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_78_length_1685_cov_98.554726	356	1222	resfindernewid_2779	1-867/867	===============	0/0	100.00	99.88	resfinderformatted	002779	resfinderformatted~~~resfindernewid_2779~~~002779
aa638f15-2195-4e96-8976-82ae8616c53e_1_contigs.fa	NODE_81_length_1533_cov_68.388736	1472	1533	resfindernewid_161	731-792/792	.............==	0/0	7.83	100.00	resfinderformatted	000161	resfinderformatted~~~resfindernewid_161~~~000161
