#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
ba0efe47-9e8d-4fa0-8b4b-f6720b5c8eb5_1_contigs.fa	NODE_12_length_165621_cov_48.717543	131544	132776	cardnewid_1119	1-1233/1233	===============	0/0	100.00	96.03	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
ba0efe47-9e8d-4fa0-8b4b-f6720b5c8eb5_1_contigs.fa	NODE_12_length_165621_cov_48.717543	164998	165420	cardnewid_2313	1-423/423	===============	0/0	100.00	94.09	cardformatted	002313	cardformatted~~~cardnewid_2313~~~002313
ba0efe47-9e8d-4fa0-8b4b-f6720b5c8eb5_1_contigs.fa	NODE_16_length_147226_cov_48.556450	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.03	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
ba0efe47-9e8d-4fa0-8b4b-f6720b5c8eb5_1_contigs.fa	NODE_16_length_147226_cov_48.556450	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
ba0efe47-9e8d-4fa0-8b4b-f6720b5c8eb5_1_contigs.fa	NODE_16_length_147226_cov_48.556450	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	99.25	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
ba0efe47-9e8d-4fa0-8b4b-f6720b5c8eb5_1_contigs.fa	NODE_17_length_142809_cov_47.538569	7858	8530	cardnewid_2055	1-673/678	===============	0/0	99.26	97.03	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
ba0efe47-9e8d-4fa0-8b4b-f6720b5c8eb5_1_contigs.fa	NODE_18_length_118183_cov_49.175393	97066	97449	cardnewid_1808	1-384/384	===============	0/0	100.00	99.48	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
ba0efe47-9e8d-4fa0-8b4b-f6720b5c8eb5_1_contigs.fa	NODE_1_length_436606_cov_47.823304	18278	18691	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
ba0efe47-9e8d-4fa0-8b4b-f6720b5c8eb5_1_contigs.fa	NODE_1_length_436606_cov_47.823304	169630	170838	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.51	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
ba0efe47-9e8d-4fa0-8b4b-f6720b5c8eb5_1_contigs.fa	NODE_1_length_436606_cov_47.823304	179469	180695	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.27	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
