#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_10_length_127799_cov_30.365160	64265	65731	cardnewid_37	1-1467/1467	===============	0/0	100.00	96.73	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_10_length_127799_cov_30.365160	65728	67779	cardnewid_1932	1-2052/2052	===============	0/0	100.00	96.35	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_10_length_127799_cov_30.365160	67779	68810	cardnewid_1350	1-1032/1032	===============	0/0	100.00	97.29	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_10_length_127799_cov_30.365160	98058	99701	cardnewid_609	1-1644/1644	===============	0/0	100.00	97.69	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_13_length_118522_cov_24.385166	32462	33184	cardnewid_1255	1-723/723	===============	0/0	100.00	96.27	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_13_length_118522_cov_24.385166	33181	34584	cardnewid_929	1-1404/1404	===============	0/0	100.00	91.17	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_13_length_118522_cov_24.385166	35997	39074	cardnewid_1236	1-3078/3078	===============	0/0	100.00	95.84	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_13_length_118522_cov_24.385166	39075	42197	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.29	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_13_length_118522_cov_24.385166	42197	43444	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.04	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_13_length_118522_cov_24.385166	100556	101722	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.54	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_14_length_118245_cov_31.807393	46609	47982	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.98	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_15_length_113069_cov_25.629053	79239	80471	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.84	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_18_length_109229_cov_25.137762	102053	103021	cardnewid_1968	1-969/969	===============	0/0	100.00	96.70	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_19_length_104752_cov_26.022011	18865	19341	cardnewid_1625	1-477/477	===============	0/0	100.00	97.48	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_19_length_104752_cov_26.022011	40046	43159	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.84	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_19_length_104752_cov_26.022011	74254	75558	cardnewid_1960	1-1305/1305	===============	0/0	100.00	95.63	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_23_length_90162_cov_24.278271	81860	83608	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.91	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_28_length_58530_cov_23.556139	14473	15881	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.12	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_29_length_57104_cov_23.092781	1571	1984	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_32_length_49691_cov_27.402548	9959	11116	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.24	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_33_length_49037_cov_24.785458	19529	19887	cardnewid_2595	5-363/363	========/======	2/6	98.07	75.69	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_33_length_49037_cov_24.785458	19879	20203	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_34_length_48368_cov_30.373776	37866	38528	cardnewid_486	1-663/663	===============	0/0	100.00	97.89	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_34_length_48368_cov_30.373776	38927	40084	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_34_length_48368_cov_30.373776	40096	43169	cardnewid_1346	1-3105/3105	========/======	1/31	99.00	96.81	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_39_length_42541_cov_29.950240	35465	36621	cardnewid_1790	1-1158/1158	========/======	1/1	99.91	98.70	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_39_length_42541_cov_29.950240	36646	39759	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.53	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_39_length_42541_cov_29.950240	40122	40850	cardnewid_2042	1-729/729	===============	0/0	100.00	96.84	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_39_length_42541_cov_29.950240	41219	42043	cardnewid_80	1-825/825	===============	0/0	100.00	93.45	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_3_length_171155_cov_23.252978	93990	95198	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.35	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_3_length_171155_cov_23.252978	103829	105055	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.37	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_42_length_38646_cov_25.792294	1299	2837	cardnewid_501	1-1539/1539	===============	0/0	100.00	98.05	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_42_length_38646_cov_25.792294	2837	3892	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.25	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_42_length_38646_cov_25.792294	4416	5030	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_42_length_38646_cov_25.792294	5035	8628	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.19	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_44_length_36358_cov_31.362201	7725	8077	cardnewid_2328	2980-3332/3489	......../...===	4/6	10.03	75.56	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_45_length_32245_cov_36.553873	31573	32103	cardnewid_1248	1-531/531	===============	0/0	100.00	99.81	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_48_length_30591_cov_39.397588	27719	29257	cardnewid_1738	1-1539/1539	===============	0/0	100.00	97.92	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_48_length_30591_cov_39.397588	29274	30446	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.29	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_4_length_171054_cov_26.187417	96955	97097	cardnewid_2055	535-678/678	......../...===	1/1	21.09	91.67	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
2094c45a-ad91-4ef9-b423-45c7507869bf_1_contigs.fa	NODE_4_length_171054_cov_26.187417	101290	101967	cardnewid_2055	1-678/678	===============	0/0	100.00	97.49	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
