#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_10_length_177793_cov_46.261676	23084	24727	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.11	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_10_length_177793_cov_46.261676	80839	81807	cardnewid_1968	1-969/969	===============	0/0	100.00	99.59	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_11_length_159455_cov_49.090226	74386	75924	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.87	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_11_length_159455_cov_49.090226	75941	77113	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.53	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_11_length_159455_cov_49.090226	77240	77770	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_13_length_122515_cov_46.650002	10685	11357	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_15_length_106947_cov_45.661729	22458	23624	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.80	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_15_length_106947_cov_45.661729	79149	80396	cardnewid_360	1-1248/1248	===============	0/0	100.00	98.16	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_15_length_106947_cov_45.661729	80396	83518	cardnewid_772	1-3123/3123	===============	0/0	100.00	99.78	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_15_length_106947_cov_45.661729	83519	86596	cardnewid_1236	1-3078/3078	===============	0/0	100.00	98.54	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_15_length_106947_cov_45.661729	88009	89412	cardnewid_929	1-1404/1404	===============	0/0	100.00	98.08	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_15_length_106947_cov_45.661729	89409	90131	cardnewid_1255	1-723/723	===============	0/0	100.00	99.45	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_19_length_86357_cov_51.995074	22504	23877	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.62	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_1_length_503013_cov_50.866053	258402	259889	cardnewid_776	1-1488/1488	===============	0/0	100.00	99.73	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_1_length_503013_cov_50.866053	282264	283085	cardnewid_1713	1-822/822	===============	0/0	100.00	100.00	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_1_length_503013_cov_50.866053	491962	492624	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_1_length_503013_cov_50.866053	493023	494180	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.96	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_1_length_503013_cov_50.866053	494192	497296	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.13	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_20_length_86031_cov_50.672162	28480	29613	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.53	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
06dcfd16-9045-4ca3-8924-ef758e7c7ae5_1_contigs.fa	NODE_22_length_71687_cov_49.623656	19696	20079	cardnewid_1808	1-384/384	===============	0/0	100.00	99.48	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
