#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_102_length_2838_cov_124.056501	1668	2528	cardnewid_45	1-861/861	===============	0/0	100.00	99.88	cardformatted	000045	cardformatted~~~cardnewid_45~~~000045
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_10_length_131650_cov_37.436685	37719	38912	cardnewid_2244	1-1194/1194	===============	0/0	100.00	100.00	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_10_length_131650_cov_37.436685	38935	42084	cardnewid_1033	1-3150/3150	===============	0/0	100.00	100.00	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_10_length_131650_cov_37.436685	127050	128207	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.88	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_11_length_128601_cov_40.559786	4094	5227	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.18	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_12_length_125080_cov_38.268954	58091	58621	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_12_length_125080_cov_38.268954	58748	59920	cardnewid_1650	1-1173/1173	===============	0/0	100.00	100.00	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_12_length_125080_cov_38.268954	59937	61475	cardnewid_1738	1-1539/1539	===============	0/0	100.00	100.00	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_15_length_112421_cov_38.137666	23100	24266	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.12	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_15_length_112421_cov_38.137666	75803	77050	cardnewid_360	1-1248/1248	===============	0/0	100.00	98.16	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_15_length_112421_cov_38.137666	77050	80172	cardnewid_772	1-3123/3123	===============	0/0	100.00	98.14	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_15_length_112421_cov_38.137666	80173	83250	cardnewid_1236	1-3078/3078	===============	0/0	100.00	98.28	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_15_length_112421_cov_38.137666	84663	86066	cardnewid_929	1-1404/1404	===============	0/0	100.00	99.93	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_15_length_112421_cov_38.137666	86063	86785	cardnewid_1255	1-723/723	===============	0/0	100.00	97.93	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_19_length_97282_cov_39.742842	86978	87799	cardnewid_1713	1-822/822	===============	0/0	100.00	99.03	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_1_length_260958_cov_37.092812	81549	83297	cardnewid_2113	1-1749/1749	===============	0/0	100.00	100.00	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_1_length_260958_cov_37.092812	180134	181366	cardnewid_2329	1-1233/1233	===============	0/0	100.00	97.32	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_23_length_88775_cov_36.947101	59961	61169	cardnewid_349	1-1209/1209	===============	0/0	100.00	100.00	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_23_length_88775_cov_36.947101	69798	71024	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.43	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_24_length_88700_cov_42.189657	63624	64997	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.11	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
2c5f7d71-bcf0-4ae1-b19d-5c41dbe8b356_1_contigs.fa	NODE_2_length_235538_cov_38.640904	99465	99878	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
