#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_10_length_192406_cov_41.081595	150982	151654	cardnewid_2055	1-673/678	===============	0/0	99.26	95.84	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_11_length_186538_cov_41.760052	24730	24812	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_11_length_186538_cov_41.760052	56072	59185	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.04	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_12_length_176515_cov_41.776499	75378	76571	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_12_length_176515_cov_41.776499	76594	79743	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.63	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_12_length_176515_cov_41.776499	164604	165761	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.50	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_13_length_149272_cov_37.782318	52305	52637	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_14_length_148600_cov_45.038849	132537	133670	cardnewid_2338	1-1134/1134	===============	0/0	100.00	98.15	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_15_length_132398_cov_47.115658	74156	75529	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_17_length_117192_cov_38.227657	47395	47808	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_1_length_401917_cov_40.456025	31573	35166	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.19	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_1_length_401917_cov_40.456025	35171	35785	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_1_length_401917_cov_40.456025	36309	37364	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.73	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_1_length_401917_cov_40.456025	37364	38902	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.73	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_1_length_401917_cov_40.456025	147506	148474	cardnewid_1968	1-969/969	===============	0/0	100.00	97.63	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_1_length_401917_cov_40.456025	206369	208012	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.05	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
7a7c1259-862b-4e4e-9a30-cffae941a969_1_contigs.fa	NODE_1_length_401917_cov_40.456025	360402	361123	cardnewid_1255	1-722/723	===============	0/0	99.86	96.81	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
