#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_10_length_175742_cov_28.827245	79612	80805	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.83	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_10_length_175742_cov_28.827245	80828	83977	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.11	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_10_length_175742_cov_28.827245	171164	172321	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.88	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_11_length_135607_cov_27.397941	126806	127478	cardnewid_2055	1-673/678	===============	0/0	99.26	97.03	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_13_length_130984_cov_31.831323	75428	76660	cardnewid_1119	1-1233/1233	===============	0/0	100.00	96.19	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_15_length_127128_cov_26.880324	16136	17884	cardnewid_2113	1-1749/1749	===============	0/0	100.00	99.26	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_15_length_127128_cov_26.880324	99691	100923	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.92	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_16_length_111451_cov_33.067125	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.03	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_16_length_111451_cov_33.067125	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_16_length_111451_cov_33.067125	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_18_length_104719_cov_28.566340	31639	32805	cardnewid_912	1-1167/1167	===============	0/0	100.00	96.06	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_18_length_104719_cov_28.566340	89689	90936	cardnewid_360	1-1248/1248	===============	0/0	100.00	98.16	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_18_length_104719_cov_28.566340	90936	94058	cardnewid_772	1-3123/3123	===============	0/0	100.00	97.95	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_18_length_104719_cov_28.566340	94059	97136	cardnewid_1236	1-3078/3078	===============	0/0	100.00	98.08	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_18_length_104719_cov_28.566340	98549	99952	cardnewid_929	1-1404/1404	===============	0/0	100.00	99.57	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_18_length_104719_cov_28.566340	99949	100671	cardnewid_1255	1-723/723	===============	0/0	100.00	99.31	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
f528bd57-1a67-4f76-9507-27746923fa01_1_contigs.fa	NODE_1_length_441012_cov_27.698976	139313	140956	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.48	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
