#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_10_length_162423_cov_49.718416	139849	140207	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_10_length_162423_cov_49.718416	140199	140523	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_11_length_149975_cov_58.759183	15003	15635	cardnewid_816	1-633/633	===============	0/0	100.00	99.84	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_14_length_119696_cov_53.820129	106539	106682	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_14_length_119696_cov_53.820129	110874	111551	cardnewid_2055	1-678/678	===============	0/0	100.00	100.00	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_15_length_109325_cov_56.090299	41827	42357	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_15_length_109325_cov_56.090299	42484	43656	cardnewid_1650	1-1173/1173	===============	0/0	100.00	100.00	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_15_length_109325_cov_56.090299	43673	45211	cardnewid_1738	1-1539/1539	===============	0/0	100.00	100.00	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_16_length_104541_cov_52.550486	3237	3959	cardnewid_1255	1-723/723	===============	0/0	100.00	99.86	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_16_length_104541_cov_52.550486	3956	5359	cardnewid_929	1-1404/1404	===============	0/0	100.00	100.00	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_16_length_104541_cov_52.550486	6772	9849	cardnewid_1236	1-3078/3078	===============	0/0	100.00	98.41	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_16_length_104541_cov_52.550486	9850	12972	cardnewid_772	1-3123/3123	===============	0/0	100.00	97.85	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_16_length_104541_cov_52.550486	12972	14219	cardnewid_360	1-1248/1248	===============	0/0	100.00	99.92	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_16_length_104541_cov_52.550486	69460	70626	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.80	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_17_length_102136_cov_52.729715	60916	62124	cardnewid_349	1-1209/1209	===============	0/0	100.00	100.00	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_17_length_102136_cov_52.729715	70753	71979	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.43	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_1_length_287154_cov_59.362878	86237	87703	cardnewid_37	1-1467/1467	===============	0/0	100.00	100.00	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_1_length_287154_cov_59.362878	87700	89751	cardnewid_1932	1-2052/2052	===============	0/0	100.00	100.00	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_1_length_287154_cov_59.362878	89751	90782	cardnewid_1350	1-1032/1032	===============	0/0	100.00	100.00	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_1_length_287154_cov_59.362878	120420	122063	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.94	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_1_length_287154_cov_59.362878	164285	165418	cardnewid_2338	1-1134/1134	===============	0/0	100.00	100.00	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_21_length_67531_cov_61.470143	3449	4822	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.91	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_24_length_61573_cov_52.470827	29383	29766	cardnewid_1808	1-384/384	===============	0/0	100.00	100.00	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_27_length_57613_cov_53.431799	7061	8469	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.41	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_27_length_57613_cov_53.431799	55260	55592	cardnewid_2240	1-333/333	===============	0/0	100.00	91.89	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_28_length_54793_cov_59.498885	5603	8707	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.97	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_28_length_54793_cov_59.498885	8719	9876	cardnewid_1353	1-1158/1158	===============	0/0	100.00	100.00	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_28_length_54793_cov_59.498885	10275	10937	cardnewid_486	1-663/663	===============	0/0	100.00	100.00	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
83cd83a3-85f4-4274-9cd5-27533034ceb7_1_contigs.fa	NODE_2_length_255601_cov_52.273309	94383	94796	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
