#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
bd749bd0-785b-4e15-84b3-caa61aa61d29_1_contigs.fa	NODE_12_length_179510_cov_37.831146	127353	128891	cardnewid_1738	1-1539/1539	===============	0/0	100.00	96.95	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
bd749bd0-785b-4e15-84b3-caa61aa61d29_1_contigs.fa	NODE_12_length_179510_cov_37.831146	128908	130080	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.21	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
bd749bd0-785b-4e15-84b3-caa61aa61d29_1_contigs.fa	NODE_12_length_179510_cov_37.831146	130207	130737	cardnewid_1248	1-531/531	===============	0/0	100.00	98.68	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
bd749bd0-785b-4e15-84b3-caa61aa61d29_1_contigs.fa	NODE_13_length_132562_cov_46.171197	74156	75529	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
bd749bd0-785b-4e15-84b3-caa61aa61d29_1_contigs.fa	NODE_14_length_132080_cov_43.405597	28169	29812	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.85	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
bd749bd0-785b-4e15-84b3-caa61aa61d29_1_contigs.fa	NODE_14_length_132080_cov_43.405597	59027	60058	cardnewid_1350	1-1032/1032	===============	0/0	100.00	95.74	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
bd749bd0-785b-4e15-84b3-caa61aa61d29_1_contigs.fa	NODE_14_length_132080_cov_43.405597	60058	62109	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
bd749bd0-785b-4e15-84b3-caa61aa61d29_1_contigs.fa	NODE_14_length_132080_cov_43.405597	62106	63572	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.61	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
bd749bd0-785b-4e15-84b3-caa61aa61d29_1_contigs.fa	NODE_17_length_100178_cov_102.601153	36934	37666	cardnewid_969	105-837/837	.==============	0/0	87.57	99.86	cardformatted	000969	cardformatted~~~cardnewid_969~~~000969
bd749bd0-785b-4e15-84b3-caa61aa61d29_1_contigs.fa	NODE_17_length_100178_cov_102.601153	41609	42469	cardnewid_331	1-861/861	===============	0/0	100.00	99.88	cardformatted	000331	cardformatted~~~cardnewid_331~~~000331
