#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_10_length_143513_cov_51.438676	48416	49648	cardnewid_1119	1-1233/1233	===============	0/0	100.00	100.00	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_11_length_136642_cov_51.993080	44539	46026	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.45	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_11_length_136642_cov_51.993080	68385	69204	cardnewid_1713	1-820/822	===============	0/0	99.76	98.54	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_13_length_134272_cov_46.852774	7945	8617	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_14_length_129350_cov_49.335522	96059	97597	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.87	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_14_length_129350_cov_49.335522	97614	98786	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.29	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_14_length_129350_cov_49.335522	98913	99443	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_15_length_112599_cov_44.031496	74207	74620	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_16_length_111451_cov_53.436583	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.03	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_16_length_111451_cov_53.436583	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_16_length_111451_cov_53.436583	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_19_length_102861_cov_44.722827	18294	19520	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.19	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_19_length_102861_cov_44.722827	28151	29359	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.43	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
b682d10d-bc0f-4a1f-bc43-8d36c9dd4405_1_contigs.fa	NODE_1_length_318134_cov_45.835662	100359	101327	cardnewid_1968	1-969/969	===============	0/0	100.00	99.28	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
