#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_107_length_1193_cov_65.762545	217	1030	cardnewid_271	1-814/816	===============	0/0	99.75	99.39	cardformatted	000271	cardformatted~~~cardnewid_271~~~000271
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_10_length_171428_cov_34.863123	135393	136526	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.53	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_111_length_1093_cov_94.999016	1	791	cardnewid_890	1-791/816	===============	0/0	96.94	99.75	cardformatted	000890	cardformatted~~~cardnewid_890~~~000890
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_11_length_160423_cov_34.731400	30127	31770	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.39	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_11_length_160423_cov_34.731400	61170	62201	cardnewid_1350	1-1032/1032	===============	0/0	100.00	97.97	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_11_length_160423_cov_34.731400	62201	64252	cardnewid_1932	1-2052/2052	===============	0/0	100.00	98.34	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_11_length_160423_cov_34.731400	64249	65715	cardnewid_37	1-1467/1467	===============	0/0	100.00	98.23	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_121_length_796_cov_67.746871	16	796	cardnewid_604	12-792/792	===============	0/0	98.61	99.74	cardformatted	000604	cardformatted~~~cardnewid_604~~~000604
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_122_length_779_cov_29.903134	1	92	cardnewid_2295	97-188/972	.==............	0/0	9.47	100.00	cardformatted	002295	cardformatted~~~cardnewid_2295~~~002295
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_122_length_779_cov_29.903134	101	634	cardnewid_1284	1-534/534	===============	0/0	100.00	100.00	cardformatted	001284	cardformatted~~~cardnewid_1284~~~001284
e430203e-ce0f-4ba2-950c-efbf26ee9429_1_contigs.fa	NODE_122_length_779_cov_29.903134	682	779	cardnewid_2295	171-268/972	..===..........	0/0	10.08	100.00	cardformatted	002295	cardformatted~~~cardnewid_2295~~~002295
