#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_10_length_181075_cov_65.001746	14931	16064	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.62	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_11_length_179074_cov_56.089672	40739	41411	cardnewid_2055	1-673/678	===============	0/0	99.26	95.99	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_12_length_175844_cov_65.040184	27920	29563	cardnewid_609	1-1644/1644	===============	0/0	100.00	93.31	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_12_length_175844_cov_65.040184	58779	59810	cardnewid_1350	1-1032/1032	===============	0/0	100.00	94.96	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_12_length_175844_cov_65.040184	59810	61861	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.56	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_12_length_175844_cov_65.040184	61858	63324	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.82	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_13_length_171379_cov_56.808321	70860	72053	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_13_length_171379_cov_56.808321	72076	75225	cardnewid_1033	1-3150/3150	===============	0/0	100.00	97.78	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_13_length_171379_cov_56.808321	160095	161252	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.50	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_15_length_135634_cov_54.450069	93506	93919	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_16_length_129192_cov_67.177462	53666	55039	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.18	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_1_length_647937_cov_54.946919	130192	133305	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.39	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_1_length_647937_cov_54.946919	164539	164621	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_1_length_647937_cov_54.946919	221269	224862	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.27	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
0a1033cf-f49e-4e57-a096-dcff0c49311e_1_contigs.fa	NODE_1_length_647937_cov_54.946919	224867	225481	cardnewid_954	1-615/615	===============	0/0	100.00	99.19	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
