#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_10_length_190962_cov_35.071939	15002	15634	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_10_length_190962_cov_35.071939	183943	185100	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_10_length_190962_cov_35.071939	185125	188238	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.27	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_10_length_190962_cov_35.071939	188601	189329	cardnewid_2042	1-729/729	===============	0/0	100.00	100.00	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_10_length_190962_cov_35.071939	189698	190522	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_11_length_180694_cov_33.189362	130164	131702	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.44	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_11_length_180694_cov_33.189362	131719	132891	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_11_length_180694_cov_33.189362	133018	133548	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_13_length_166616_cov_31.284678	99711	100943	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_14_length_158913_cov_35.317453	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.59	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_14_length_158913_cov_35.317453	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_14_length_158913_cov_35.317453	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_15_length_145837_cov_29.383713	121641	122054	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_16_length_136519_cov_28.995221	28813	29145	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_17_length_123751_cov_35.812006	66472	67839	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	13034	14200	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.97	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	67295	68542	cardnewid_360	1-1248/1248	===============	0/0	100.00	95.59	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	68542	71664	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.16	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	71665	74742	cardnewid_1236	1-3078/3078	===============	0/0	100.00	93.99	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	76155	77558	cardnewid_929	1-1404/1404	===============	0/0	100.00	90.46	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	77555	78276	cardnewid_1255	1-722/723	===============	0/0	99.86	97.09	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	217882	219525	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.38	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	277730	278698	cardnewid_1968	1-969/969	===============	0/0	100.00	97.63	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	385683	387221	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.66	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	387221	388276	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.73	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	388800	389414	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	389419	393012	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.33	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	449653	449735	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_1_length_648674_cov_31.625607	480969	484082	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.65	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_20_length_91971_cov_30.716891	46400	47808	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.12	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_2_length_340926_cov_34.257014	34739	35971	cardnewid_1119	1-1233/1233	===============	0/0	100.00	95.05	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_31_length_29819_cov_35.215688	7725	8077	cardnewid_2328	2980-3332/3489	......../...===	6/10	9.97	75.98	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_3_length_339470_cov_33.067459	73188	74381	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.08	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_3_length_339470_cov_33.067459	74404	77553	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.76	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_3_length_339470_cov_33.067459	162303	163460	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.06	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_46_length_8037_cov_55.616219	3243	4082	cardnewid_1001	1-840/840	===============	0/0	100.00	100.00	cardformatted	001001	cardformatted~~~cardnewid_1001~~~001001
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_46_length_8037_cov_55.616219	4629	5417	cardnewid_1330	1-789/789	===============	0/0	100.00	100.00	cardformatted	001330	cardformatted~~~cardnewid_1330~~~001330
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_46_length_8037_cov_55.616219	5548	6021	cardnewid_1073	1-474/474	===============	0/0	100.00	100.00	cardformatted	001073	cardformatted~~~cardnewid_1073~~~001073
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_46_length_8037_cov_55.616219	6035	6249	cardnewid_1952	1-215/786	=====..........	0/0	27.35	99.53	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_4_length_336091_cov_35.177424	131193	132326	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.80	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_4_length_336091_cov_35.177424	188076	189719	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.42	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
f72d310b-e31c-449c-bd07-c93e1026b101_1_contigs.fa	NODE_4_length_336091_cov_35.177424	218970	220001	cardnewid_1350	1-1032/1032	===============	0/0	100.00	96.22	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
