#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_10_length_202975_cov_62.831482	15102	15734	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_10_length_202975_cov_62.831482	195570	196727	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.62	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_10_length_202975_cov_62.831482	196752	199865	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.33	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_10_length_202975_cov_62.831482	200228	200956	cardnewid_2042	1-729/729	===============	0/0	100.00	99.86	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_10_length_202975_cov_62.831482	201325	202149	cardnewid_80	1-825/825	===============	0/0	100.00	93.82	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_11_length_195681_cov_60.124261	143341	144879	cardnewid_1738	1-1539/1539	===============	0/0	100.00	96.95	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_11_length_195681_cov_60.124261	144896	146068	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.21	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_11_length_195681_cov_60.124261	146195	146725	cardnewid_1248	1-531/531	===============	0/0	100.00	98.68	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_14_length_132425_cov_61.975043	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.49	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_14_length_132425_cov_61.975043	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_14_length_132425_cov_61.975043	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_15_length_132420_cov_63.700521	56870	58243	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_16_length_117407_cov_56.865286	66644	68052	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.19	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_18_length_109148_cov_59.743763	47169	47501	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_19_length_108430_cov_55.835335	52134	52492	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.67	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_19_length_108430_cov_55.835335	52484	52808	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	30535	31782	cardnewid_360	1-1248/1248	===============	0/0	100.00	95.11	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	31782	34904	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.29	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	34905	37982	cardnewid_1236	1-3078/3078	===============	0/0	100.00	94.15	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	39395	40798	cardnewid_929	1-1404/1404	===============	0/0	100.00	90.53	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	40795	41516	cardnewid_1255	1-722/723	===============	0/0	99.86	96.81	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	193897	195540	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.05	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	253435	254403	cardnewid_1968	1-969/969	===============	0/0	100.00	97.63	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	363008	364546	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.73	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	364546	365601	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.73	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	366125	366739	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	366744	370337	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.19	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
b2084031-d958-4bf4-bef5-306294cbf66f_1_contigs.fa	NODE_1_length_588787_cov_58.289277	426978	427060	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
