#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_10_length_186539_cov_37.705742	24730	24812	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_10_length_186539_cov_37.705742	56072	59185	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.04	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_11_length_177105_cov_43.632070	27762	29405	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.85	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_11_length_177105_cov_43.632070	58620	59651	cardnewid_1350	1-1032/1032	===============	0/0	100.00	95.74	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_11_length_177105_cov_43.632070	59651	61702	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_11_length_177105_cov_43.632070	61699	63165	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.61	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_13_length_173970_cov_37.525651	132356	133028	cardnewid_2055	1-673/678	===============	0/0	99.26	95.84	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_14_length_168557_cov_38.639637	10128	11285	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.50	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_14_length_168557_cov_38.639637	96146	99295	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.63	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_14_length_168557_cov_38.639637	99318	100511	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_15_length_158090_cov_44.624797	142027	143160	cardnewid_2338	1-1134/1134	===============	0/0	100.00	98.15	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_16_length_138688_cov_48.828239	97125	97598	cardnewid_1874	1-474/474	===============	0/0	100.00	99.79	cardformatted	001874	cardformatted~~~cardnewid_1874~~~001874
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_16_length_138688_cov_48.828239	97693	98217	cardnewid_1215	1-525/525	===============	0/0	100.00	100.00	cardformatted	001215	cardformatted~~~cardnewid_1215~~~001215
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_16_length_138688_cov_48.828239	98264	99063	cardnewid_2295	170-972/972	..======/======	1/3	82.30	99.38	cardformatted	002295	cardformatted~~~cardnewid_2295~~~002295
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_17_length_132398_cov_46.529855	74156	75529	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
d98e6fa3-706c-4335-a58b-34b46880551c_1_contigs.fa	NODE_1_length_435055_cov_37.848896	20066	21232	cardnewid_912	1-1167/1167	===============	0/0	100.00	96.06	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
