#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_11_length_147328_cov_37.670284	31572	35165	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.63	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_11_length_147328_cov_37.670284	35170	35784	cardnewid_954	1-615/615	===============	0/0	100.00	99.19	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_11_length_147328_cov_37.670284	36308	37363	cardnewid_568	1-1056/1056	===============	0/0	100.00	96.97	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_11_length_147328_cov_37.670284	37363	38901	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.40	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_11_length_147328_cov_37.670284	140655	141623	cardnewid_1968	1-969/969	===============	0/0	100.00	98.04	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_12_length_137171_cov_36.523043	28758	29966	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.18	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_12_length_137171_cov_36.523043	38597	39823	cardnewid_562	1-1227/1227	===============	0/0	100.00	97.96	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_13_length_122711_cov_36.797691	106352	107584	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.03	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_14_length_118397_cov_38.769253	438	3587	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.98	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_14_length_118397_cov_38.769253	3610	4803	cardnewid_2244	1-1194/1194	===============	0/0	100.00	98.99	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_15_length_110931_cov_42.617623	103909	105066	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_15_length_110931_cov_42.617623	105091	108204	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.23	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_15_length_110931_cov_42.617623	108567	109295	cardnewid_2042	1-729/729	===============	0/0	100.00	95.75	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_15_length_110931_cov_42.617623	109664	110488	cardnewid_80	1-825/825	===============	0/0	100.00	96.85	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_16_length_106939_cov_44.130112	39944	41317	cardnewid_137	1-1374/1374	===============	0/0	100.00	97.82	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_18_length_98254_cov_36.543254	24807	26555	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.80	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_1_length_419774_cov_35.618246	55183	56826	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.26	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_1_length_419774_cov_35.618246	231555	232276	cardnewid_1255	1-722/723	===============	0/0	99.86	98.20	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_1_length_419774_cov_35.618246	232273	233676	cardnewid_929	1-1404/1404	===============	0/0	100.00	97.65	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_1_length_419774_cov_35.618246	235089	238166	cardnewid_1236	1-3078/3078	===============	0/0	100.00	96.49	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_1_length_419774_cov_35.618246	238167	241289	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.70	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_1_length_419774_cov_35.618246	241289	242536	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.36	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_1_length_419774_cov_35.618246	293653	294819	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.97	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_1_length_419774_cov_35.618246	401196	402604	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.05	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_20_length_97814_cov_37.547971	19078	19554	cardnewid_1625	1-477/477	===============	0/0	100.00	97.90	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_20_length_97814_cov_37.547971	40259	43372	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.91	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_20_length_97814_cov_37.547971	74893	76197	cardnewid_1960	1-1305/1305	===============	0/0	100.00	96.32	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_22_length_92715_cov_43.165677	77006	77638	cardnewid_816	1-633/633	===============	0/0	100.00	99.05	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_29_length_54958_cov_43.119331	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	97.97	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_29_length_54958_cov_43.119331	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_29_length_54958_cov_43.119331	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	96.98	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
a19713e0-82b5-491d-bd94-0d7941ec4387_1_contigs.fa	NODE_2_length_391748_cov_34.074399	21832	22156	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
