#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
e2c29d3f-ad6c-46b8-a06f-1807d9703334_1_contigs.fa	NODE_10_length_147679_cov_51.452209	23476	27069	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.69	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
e2c29d3f-ad6c-46b8-a06f-1807d9703334_1_contigs.fa	NODE_10_length_147679_cov_51.452209	27074	27688	cardnewid_954	1-615/615	===============	0/0	100.00	99.67	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
e2c29d3f-ad6c-46b8-a06f-1807d9703334_1_contigs.fa	NODE_10_length_147679_cov_51.452209	28212	29267	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.25	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
e2c29d3f-ad6c-46b8-a06f-1807d9703334_1_contigs.fa	NODE_10_length_147679_cov_51.452209	29267	30805	cardnewid_501	1-1539/1539	===============	0/0	100.00	98.57	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
e2c29d3f-ad6c-46b8-a06f-1807d9703334_1_contigs.fa	NODE_10_length_147679_cov_51.452209	141476	142444	cardnewid_1968	1-969/969	===============	0/0	100.00	97.83	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
e2c29d3f-ad6c-46b8-a06f-1807d9703334_1_contigs.fa	NODE_11_length_136192_cov_56.289755	80342	81880	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.64	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
e2c29d3f-ad6c-46b8-a06f-1807d9703334_1_contigs.fa	NODE_11_length_136192_cov_56.289755	81897	83069	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.12	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
e2c29d3f-ad6c-46b8-a06f-1807d9703334_1_contigs.fa	NODE_11_length_136192_cov_56.289755	83196	83726	cardnewid_1248	1-531/531	===============	0/0	100.00	99.81	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
e2c29d3f-ad6c-46b8-a06f-1807d9703334_1_contigs.fa	NODE_12_length_116337_cov_60.207328	44635	46122	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.32	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
e2c29d3f-ad6c-46b8-a06f-1807d9703334_1_contigs.fa	NODE_12_length_116337_cov_60.207328	68149	68968	cardnewid_1713	1-820/822	===============	0/0	99.76	98.66	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
