#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
e4d20ffa-ee85-4319-9eb9-812a263751fb_1_contigs.fa	NODE_10_length_190845_cov_59.473979	41569	43212	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.85	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
e4d20ffa-ee85-4319-9eb9-812a263751fb_1_contigs.fa	NODE_10_length_190845_cov_59.473979	72427	73458	cardnewid_1350	1-1032/1032	===============	0/0	100.00	95.74	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
e4d20ffa-ee85-4319-9eb9-812a263751fb_1_contigs.fa	NODE_10_length_190845_cov_59.473979	73458	75509	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
e4d20ffa-ee85-4319-9eb9-812a263751fb_1_contigs.fa	NODE_10_length_190845_cov_59.473979	75506	76972	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.61	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
e4d20ffa-ee85-4319-9eb9-812a263751fb_1_contigs.fa	NODE_11_length_186618_cov_55.351874	24810	24892	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
e4d20ffa-ee85-4319-9eb9-812a263751fb_1_contigs.fa	NODE_11_length_186618_cov_55.351874	56152	59265	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.04	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
e4d20ffa-ee85-4319-9eb9-812a263751fb_1_contigs.fa	NODE_12_length_172854_cov_51.378656	40770	41442	cardnewid_2055	1-673/678	===============	0/0	99.26	95.84	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
e4d20ffa-ee85-4319-9eb9-812a263751fb_1_contigs.fa	NODE_13_length_169184_cov_52.631783	68047	69240	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
e4d20ffa-ee85-4319-9eb9-812a263751fb_1_contigs.fa	NODE_13_length_169184_cov_52.631783	69263	72412	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.63	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
e4d20ffa-ee85-4319-9eb9-812a263751fb_1_contigs.fa	NODE_13_length_169184_cov_52.631783	157273	158430	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.50	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
