#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_105_length_987_cov_150.675824	77	837	cardnewid_1763	1-761/822	==============.	0/0	92.58	99.87	cardformatted	001763	cardformatted~~~cardnewid_1763~~~001763
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_10_length_130355_cov_51.092518	27084	28316	cardnewid_2329	1-1233/1233	===============	0/0	100.00	98.38	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_115_length_841_cov_323.604712	5	784	cardnewid_1151	1-780/780	===============	0/0	100.00	100.00	cardformatted	001151	cardformatted~~~cardnewid_1151~~~001151
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_12_length_125559_cov_51.359438	62695	64068	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.98	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_13_length_119239_cov_50.616950	7926	8603	cardnewid_2055	1-678/678	===============	0/0	100.00	99.85	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_13_length_119239_cov_50.616950	12795	12938	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_14_length_118979_cov_51.761863	76920	78128	cardnewid_349	1-1209/1209	===============	0/0	100.00	100.00	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_14_length_118979_cov_51.761863	86757	87983	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.43	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_15_length_101782_cov_50.836596	81501	83249	cardnewid_2113	1-1749/1749	===============	0/0	100.00	99.94	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_16_length_97116_cov_50.988489	85903	87369	cardnewid_37	1-1467/1467	===============	0/0	100.00	100.00	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_16_length_97116_cov_50.988489	87366	89417	cardnewid_1932	1-2052/2052	===============	0/0	100.00	100.00	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_16_length_97116_cov_50.988489	89417	90448	cardnewid_1350	1-1032/1032	===============	0/0	100.00	100.00	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_18_length_94238_cov_53.258663	21412	22578	cardnewid_912	1-1167/1167	===============	0/0	100.00	82.86	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_18_length_94238_cov_53.258663	80895	82142	cardnewid_360	1-1248/1248	===============	0/0	100.00	96.88	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_18_length_94238_cov_53.258663	82142	85264	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.77	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_18_length_94238_cov_53.258663	85265	88342	cardnewid_1236	1-3078/3078	===============	0/0	100.00	97.11	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_18_length_94238_cov_53.258663	89755	91158	cardnewid_929	1-1404/1404	===============	0/0	100.00	97.65	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_18_length_94238_cov_53.258663	91155	91876	cardnewid_1255	1-722/723	===============	0/0	99.86	98.06	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_19_length_88791_cov_54.515308	23852	25260	cardnewid_1645	1-1409/1425	========/======	3/4	98.74	75.12	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_1_length_321626_cov_50.600089	140795	142438	cardnewid_2133	1-1644/1644	===============	0/0	100.00	99.94	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_1_length_321626_cov_50.600089	200894	201862	cardnewid_1968	1-969/969	===============	0/0	100.00	100.00	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
2bdf715f-2251-480f-bfcf-ee058eec15c0_1_contigs.fa	NODE_20_length_88729_cov_50.045007	63277	64815	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.94	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
