#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_104_length_1134_cov_123.903500	175	834	cardnewid_716	1-660/660	===============	0/0	100.00	99.85	cardformatted	000716	cardformatted~~~cardnewid_716~~~000716
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_11_length_137711_cov_69.853895	96395	97768	cardnewid_137	1-1374/1374	===============	0/0	100.00	97.82	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_12_length_132527_cov_59.293847	55183	56826	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.26	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_13_length_117193_cov_61.458776	57544	58219	cardnewid_2055	1-676/678	===============	0/0	99.71	95.27	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_19_length_97814_cov_59.805304	19078	19554	cardnewid_1625	1-477/477	===============	0/0	100.00	97.90	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_19_length_97814_cov_59.805304	40259	43372	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.91	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_19_length_97814_cov_59.805304	74893	76197	cardnewid_1960	1-1305/1305	===============	0/0	100.00	96.32	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_1_length_463266_cov_58.379171	231662	233070	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.05	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_1_length_463266_cov_58.379171	333087	334253	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.97	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_1_length_463266_cov_58.379171	385698	386945	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.36	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_1_length_463266_cov_58.379171	386945	390067	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.70	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_1_length_463266_cov_58.379171	390068	393145	cardnewid_1236	1-3078/3078	===============	0/0	100.00	96.49	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_1_length_463266_cov_58.379171	394558	395961	cardnewid_929	1-1404/1404	===============	0/0	100.00	97.65	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_1_length_463266_cov_58.379171	395958	396679	cardnewid_1255	1-722/723	===============	0/0	99.86	98.20	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_21_length_91590_cov_63.082873	31572	35165	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.63	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_21_length_91590_cov_63.082873	35170	35784	cardnewid_954	1-615/615	===============	0/0	100.00	99.19	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_21_length_91590_cov_63.082873	36308	37363	cardnewid_568	1-1056/1056	===============	0/0	100.00	96.97	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_21_length_91590_cov_63.082873	37363	38901	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.40	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_22_length_90196_cov_67.043298	15078	15710	cardnewid_816	1-633/633	===============	0/0	100.00	99.05	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_24_length_79481_cov_57.210758	59395	59778	cardnewid_1808	1-384/384	===============	0/0	100.00	99.74	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_2_length_299335_cov_67.232806	5595	8699	cardnewid_1346	1-3105/3105	===============	0/0	100.00	97.97	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_2_length_299335_cov_67.232806	8711	9868	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_2_length_299335_cov_67.232806	10267	10929	cardnewid_486	1-663/663	===============	0/0	100.00	96.98	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_2_length_299335_cov_67.232806	210467	211286	cardnewid_1713	1-820/822	===============	0/0	99.76	97.68	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_2_length_299335_cov_67.232806	232109	233596	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.52	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_34_length_48438_cov_58.322760	8616	9842	cardnewid_562	1-1227/1227	===============	0/0	100.00	97.96	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_34_length_48438_cov_58.322760	18473	19681	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.18	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_3_length_260866_cov_59.676808	146412	147644	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.03	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_3_length_260866_cov_59.676808	234312	236060	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.80	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_40_length_36277_cov_71.033177	3832	5064	cardnewid_1119	1-1233/1233	===============	0/0	100.00	100.00	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_48_length_30798_cov_67.115882	22722	23074	cardnewid_2328	2980-3332/3489	......../...===	6/10	9.97	75.98	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_4_length_239252_cov_62.869706	29166	30323	cardnewid_2001	1-1158/1158	===============	0/0	100.00	96.72	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_4_length_239252_cov_62.869706	118820	121969	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.98	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_4_length_239252_cov_62.869706	121992	123185	cardnewid_2244	1-1194/1194	===============	0/0	100.00	98.99	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
e9210537-efd8-4ba8-8449-c6947076b834_1_contigs.fa	NODE_52_length_23477_cov_76.528932	444	1268	cardnewid_80	1-825/825	===============	0/0	100.00	96.85	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
