#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_10_length_148830_cov_40.597931	138065	138727	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_10_length_148830_cov_40.597931	139126	140280	cardnewid_1353	1-1158/1158	========/======	1/3	99.74	98.70	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_10_length_148830_cov_40.597931	140292	143395	cardnewid_1346	1-3105/3105	========/======	1/1	99.97	99.13	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_12_length_123756_cov_39.881403	15306	16463	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.70	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_12_length_123756_cov_39.881403	103595	106744	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.17	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_12_length_123756_cov_39.881403	106767	107960	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.75	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_13_length_123749_cov_39.291343	18306	19532	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.19	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_13_length_123749_cov_39.291343	28163	29371	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.51	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_14_length_119264_cov_39.422018	110750	111422	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_16_length_110129_cov_40.745602	37687	39330	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.33	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_16_length_110129_cov_40.745602	61987	63018	cardnewid_1350	1-1032/1032	===============	0/0	100.00	97.87	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_16_length_110129_cov_40.745602	63018	65069	cardnewid_1932	1-2052/2052	===============	0/0	100.00	98.68	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_16_length_110129_cov_40.745602	65066	66532	cardnewid_37	1-1467/1467	===============	0/0	100.00	98.16	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_19_length_103421_cov_39.085869	76554	78092	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.81	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_19_length_103421_cov_39.085869	78109	79281	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.55	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_19_length_103421_cov_39.085869	79408	79938	cardnewid_1248	1-531/531	===============	0/0	100.00	99.81	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	144796	145270	cardnewid_1625	3-477/477	===============	0/0	99.58	97.47	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	166715	169828	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.88	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	200927	202231	cardnewid_1960	1-1305/1305	===============	0/0	100.00	98.16	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	255906	259499	cardnewid_1238	1-3594/3594	===============	0/0	100.00	98.86	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	259504	260118	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	260641	261696	cardnewid_568	1-1056/1056	===============	0/0	100.00	98.39	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	261696	263234	cardnewid_501	1-1539/1539	===============	0/0	100.00	98.83	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	400869	401837	cardnewid_1968	1-969/969	===============	0/0	100.00	99.69	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	448879	450522	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.11	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	622230	622952	cardnewid_1255	1-723/723	===============	0/0	100.00	99.17	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	622949	624352	cardnewid_929	1-1404/1404	===============	0/0	100.00	99.72	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	625765	628842	cardnewid_1236	1-3078/3078	===============	0/0	100.00	97.73	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	628843	631965	cardnewid_772	1-3123/3123	===============	0/0	100.00	99.33	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	631965	633212	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.76	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	690609	691775	cardnewid_912	1-1167/1167	===============	0/0	100.00	98.80	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_1_length_741692_cov_39.158121	735399	736807	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.27	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_20_length_94562_cov_41.758364	36251	37738	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.39	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_20_length_94562_cov_41.758364	60096	60915	cardnewid_1713	1-820/822	===============	0/0	99.76	98.90	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_22_length_88103_cov_40.340036	64183	65556	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.76	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_23_length_74573_cov_38.837709	20832	21215	cardnewid_1808	1-384/384	===============	0/0	100.00	99.48	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_2_length_269647_cov_38.620596	175466	175879	cardnewid_1170	1-414/414	===============	0/0	100.00	99.03	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_31_length_43986_cov_38.179895	41125	41457	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_38_length_31026_cov_42.154415	22829	23181	cardnewid_2328	2980-3332/3489	......../...===	4/6	10.03	75.56	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_3_length_231898_cov_38.047217	197348	197706	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.39	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_3_length_231898_cov_38.047217	197698	198022	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_5_length_220545_cov_40.927885	46573	47805	cardnewid_1119	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_5_length_220545_cov_40.927885	214756	215889	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.71	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_7_length_198319_cov_39.619521	15078	15710	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_7_length_198319_cov_39.619521	191288	192445	cardnewid_1790	1-1158/1158	===============	0/0	100.00	99.65	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_7_length_198319_cov_39.619521	192470	195583	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.52	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_7_length_198319_cov_39.619521	195946	196674	cardnewid_2042	1-729/729	===============	0/0	100.00	94.38	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_7_length_198319_cov_39.619521	197042	197866	cardnewid_80	1-825/825	===============	0/0	100.00	97.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_9_length_162850_cov_39.323573	26099	27331	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.59	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
bf019284-a0d8-4823-8767-917bcc06d67e_1_contigs.fa	NODE_9_length_162850_cov_39.323573	144967	146715	cardnewid_2113	1-1749/1749	===============	0/0	100.00	99.03	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
