#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_100_length_8674_cov_29.000814	107	784	cardnewid_2055	1-678/678	===============	0/0	100.00	97.94	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_102_length_8277_cov_32.140732	4331	5869	cardnewid_501	1-1539/1539	===============	0/0	100.00	98.70	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_102_length_8277_cov_32.140732	5869	6924	cardnewid_568	1-1056/1056	===============	0/0	100.00	99.43	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_102_length_8277_cov_32.140732	7449	8063	cardnewid_954	1-615/615	===============	0/0	100.00	98.86	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_102_length_8277_cov_32.140732	8068	8202	cardnewid_1238	1-135/3594	=..............	0/0	3.76	100.00	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_117_length_5050_cov_32.730947	4341	4484	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_11_length_95752_cov_31.660967	454	1278	cardnewid_80	1-825/825	===============	0/0	100.00	97.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_11_length_95752_cov_31.660967	1646	2374	cardnewid_2042	1-729/729	===============	0/0	100.00	94.38	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_11_length_95752_cov_31.660967	2737	5850	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.49	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_11_length_95752_cov_31.660967	5875	7032	cardnewid_1790	1-1158/1158	===============	0/0	100.00	99.48	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_13_length_93660_cov_31.631375	15003	15635	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_15_length_82325_cov_30.830111	55843	55936	cardnewid_912	1074-1167/1167	.............==	0/0	8.05	92.55	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_1_length_272416_cov_32.880630	76	3543	cardnewid_1238	127-3594/3594	===============	0/0	96.49	98.50	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_1_length_272416_cov_32.880630	61209	62513	cardnewid_1960	1-1305/1305	===============	0/0	100.00	99.39	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_1_length_272416_cov_32.880630	94087	97200	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.84	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
43f7daf9-035d-45ba-b6db-1b02ef682e0e_1_contigs.fa	NODE_1_length_272416_cov_32.880630	117878	118354	cardnewid_1625	1-477/477	===============	0/0	100.00	99.37	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
