#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_11_length_124773_cov_39.174585	103446	103804	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.56	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_11_length_124773_cov_39.174585	103796	104120	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_12_length_110554_cov_39.544865	106401	106544	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_13_length_104648_cov_39.741974	12302	12832	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_13_length_104648_cov_39.741974	12959	14131	cardnewid_1650	1-1173/1173	===============	0/0	100.00	99.91	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_13_length_104648_cov_39.741974	14148	15686	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.87	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_14_length_104568_cov_39.160425	74750	75958	cardnewid_349	1-1209/1209	===============	0/0	100.00	99.92	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_14_length_104568_cov_39.160425	84587	85813	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.43	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_16_length_89387_cov_40.822864	15116	15499	cardnewid_1808	1-384/384	===============	0/0	100.00	99.74	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_19_length_87077_cov_40.121644	24427	25800	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.98	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_1_length_436460_cov_39.912116	23235	24401	cardnewid_912	1-1167/1167	===============	0/0	100.00	78.32	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_1_length_436460_cov_39.912116	84868	86115	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.28	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_1_length_436460_cov_39.912116	86115	89237	cardnewid_772	1-3123/3123	===============	0/0	100.00	97.12	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_1_length_436460_cov_39.912116	89238	92315	cardnewid_1236	1-3078/3078	===============	0/0	100.00	97.86	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_1_length_436460_cov_39.912116	93728	95131	cardnewid_929	1-1404/1404	===============	0/0	100.00	100.00	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_1_length_436460_cov_39.912116	95128	95850	cardnewid_1255	1-723/723	===============	0/0	100.00	100.00	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_1_length_436460_cov_39.912116	239251	240894	cardnewid_2133	1-1644/1644	===============	0/0	100.00	100.00	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_1_length_436460_cov_39.912116	299350	300318	cardnewid_1968	1-969/969	===============	0/0	100.00	100.00	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_1_length_436460_cov_39.912116	402701	404239	cardnewid_501	1-1539/1539	===============	0/0	100.00	98.96	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
1dd0edac-6e9a-4531-b59f-2d45fb69cdd8_1_contigs.fa	NODE_1_length_436460_cov_39.912116	404239	405294	cardnewid_568	1-1056/1056	===============	0/0	100.00	99.91	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
