#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_10_length_118513_cov_44.908305	93009	94547	cardnewid_1738	1-1539/1539	===============	0/0	100.00	100.00	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_10_length_118513_cov_44.908305	94564	95736	cardnewid_1650	1-1173/1173	===============	0/0	100.00	99.91	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_10_length_118513_cov_44.908305	95863	96393	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_112_length_4452_cov_53.137143	150	1205	cardnewid_568	1-1056/1056	===============	0/0	100.00	99.91	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_112_length_4452_cov_53.137143	1205	2743	cardnewid_501	1-1539/1539	===============	0/0	100.00	99.68	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_12_length_116961_cov_43.037533	97861	98219	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_12_length_116961_cov_43.037533	98211	98535	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_14_length_102191_cov_44.614059	72400	73608	cardnewid_349	1-1209/1209	===============	0/0	100.00	97.93	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_14_length_102191_cov_44.614059	82239	83465	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.43	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_15_length_95073_cov_47.230410	31708	33081	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.98	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_16_length_91628_cov_52.731800	20057	20881	cardnewid_80	1-825/825	===============	0/0	100.00	99.88	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_16_length_91628_cov_52.731800	21249	21977	cardnewid_2042	1-729/729	===============	0/0	100.00	94.65	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_16_length_91628_cov_52.731800	22340	25453	cardnewid_107	1-3114/3114	===============	0/0	100.00	99.97	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_16_length_91628_cov_52.731800	25478	26635	cardnewid_1790	1-1158/1158	===============	0/0	100.00	99.91	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_17_length_81946_cov_46.381182	16863	18506	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.82	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
6e29c090-ec6a-4a6b-ba22-dceddc1eb0be_1_contigs.fa	NODE_17_length_81946_cov_46.381182	48094	49125	cardnewid_1350	1-1032/1032	===============	0/0	100.00	99.90	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
