#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_10_length_190961_cov_58.003253	441	1265	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_10_length_190961_cov_58.003253	1634	2362	cardnewid_2042	1-729/729	===============	0/0	100.00	100.00	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_10_length_190961_cov_58.003253	2725	5838	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.30	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_10_length_190961_cov_58.003253	5863	7020	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_10_length_190961_cov_58.003253	175328	175960	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_11_length_190726_cov_58.406275	42515	44158	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.42	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_11_length_190726_cov_58.406275	73391	74422	cardnewid_1350	1-1032/1032	===============	0/0	100.00	96.22	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_11_length_190726_cov_58.406275	74422	76473	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_11_length_190726_cov_58.406275	76470	77936	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.55	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_12_length_186387_cov_55.613472	127227	130340	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.65	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_12_length_186387_cov_55.613472	161574	161656	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_15_length_166733_cov_50.419919	99711	100943	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_16_length_158913_cov_59.551254	148380	149042	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_16_length_158913_cov_59.551254	149441	150598	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_16_length_158913_cov_59.551254	150610	153714	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.59	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_17_length_145839_cov_52.208278	23784	24197	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
39600419-b2fc-41a0-a573-282012eb1f62_1_contigs.fa	NODE_18_length_136519_cov_55.556229	28813	29145	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
