#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_11_length_128217_cov_53.776697	47354	47767	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_12_length_127167_cov_56.242198	31914	35507	cardnewid_1238	1-3594/3594	===============	0/0	100.00	99.72	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_12_length_127167_cov_56.242198	35512	36126	cardnewid_954	1-615/615	===============	0/0	100.00	100.00	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_12_length_127167_cov_56.242198	36650	37705	cardnewid_568	1-1056/1056	===============	0/0	100.00	99.91	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_12_length_127167_cov_56.242198	37705	39243	cardnewid_501	1-1539/1539	===============	0/0	100.00	99.03	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_13_length_126486_cov_54.973064	63624	64997	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.18	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_14_length_122693_cov_53.288323	38178	39371	cardnewid_2244	1-1194/1194	===============	0/0	100.00	100.00	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_14_length_122693_cov_53.288323	39394	42543	cardnewid_1033	1-3150/3150	===============	0/0	100.00	100.00	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_15_length_108476_cov_54.349643	102342	103499	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.88	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_1_length_264853_cov_55.013925	99908	101041	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.27	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_1_length_264853_cov_55.013925	143259	144902	cardnewid_609	1-1644/1644	===============	0/0	100.00	100.00	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_1_length_264853_cov_55.013925	174647	175678	cardnewid_1350	1-1032/1032	===============	0/0	100.00	100.00	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
2cda790b-8a4e-427e-ac31-478ab2842900_1_contigs.fa	NODE_1_length_264853_cov_55.013925	175678	177729	cardnewid_1932	1-2052/2052	===============	0/0	100.00	99.95	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
