#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_11_length_156144_cov_37.763922	47358	48590	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.03	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_12_length_146668_cov_38.535701	19078	19554	cardnewid_1625	1-477/477	===============	0/0	100.00	97.90	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_12_length_146668_cov_38.535701	40259	43372	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.91	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_12_length_146668_cov_38.535701	74893	76197	cardnewid_1960	1-1305/1305	===============	0/0	100.00	96.32	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_12_length_146668_cov_38.535701	129847	133440	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.63	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_12_length_146668_cov_38.535701	133445	134059	cardnewid_954	1-615/615	===============	0/0	100.00	99.19	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_12_length_146668_cov_38.535701	134583	135638	cardnewid_568	1-1056/1056	===============	0/0	100.00	96.97	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_12_length_146668_cov_38.535701	135638	137176	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.40	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_13_length_135414_cov_37.663100	78589	80232	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.26	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_15_length_123295_cov_41.670486	107586	108218	cardnewid_816	1-633/633	===============	0/0	100.00	98.89	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_16_length_106729_cov_42.670330	65413	66786	cardnewid_137	1-1374/1374	===============	0/0	100.00	97.82	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_17_length_100061_cov_42.501390	444	1268	cardnewid_80	1-825/825	===============	0/0	100.00	96.85	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_17_length_100061_cov_42.501390	1637	2365	cardnewid_2042	1-729/729	===============	0/0	100.00	95.75	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_17_length_100061_cov_42.501390	2728	5841	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.23	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_17_length_100061_cov_42.501390	5866	7023	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_18_length_99087_cov_38.247611	92414	93382	cardnewid_1968	1-969/969	===============	0/0	100.00	98.04	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_1_length_557103_cov_36.938676	1941	2265	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_1_length_557103_cov_36.938676	2257	2615	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.39	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_1_length_557103_cov_36.938676	386124	387532	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.05	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_1_length_557103_cov_36.938676	429376	430542	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.97	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_1_length_557103_cov_36.938676	481987	483234	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.36	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_1_length_557103_cov_36.938676	483234	486356	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.70	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_1_length_557103_cov_36.938676	486357	489434	cardnewid_1236	1-3078/3078	===============	0/0	100.00	96.49	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_1_length_557103_cov_36.938676	490847	492250	cardnewid_929	1-1404/1404	===============	0/0	100.00	97.65	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_1_length_557103_cov_36.938676	492247	492968	cardnewid_1255	1-722/723	===============	0/0	99.86	98.20	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_22_length_78947_cov_37.474781	59395	59778	cardnewid_1808	1-384/384	===============	0/0	100.00	99.74	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_25_length_65923_cov_37.560535	24807	26555	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.80	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_2_length_371527_cov_41.807562	313777	315009	cardnewid_1119	1-1233/1233	===============	0/0	100.00	100.00	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_35_length_30798_cov_40.280069	7725	8077	cardnewid_2328	2980-3332/3489	......../...===	6/10	9.97	75.98	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_3_length_344283_cov_41.928104	110353	111840	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.52	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_3_length_344283_cov_41.928104	132754	133573	cardnewid_1713	1-820/822	===============	0/0	99.76	97.68	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_3_length_344283_cov_41.928104	333110	333772	cardnewid_486	1-663/663	===============	0/0	100.00	97.13	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_3_length_344283_cov_41.928104	334171	335328	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_3_length_344283_cov_41.928104	335340	338444	cardnewid_1346	1-3105/3105	===============	0/0	100.00	98.00	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_4_length_316025_cov_39.581447	104111	105268	cardnewid_2001	1-1158/1158	===============	0/0	100.00	96.72	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_4_length_316025_cov_39.581447	193764	196913	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.98	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_4_length_316025_cov_39.581447	196936	198129	cardnewid_2244	1-1194/1194	===============	0/0	100.00	98.99	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_5_length_227521_cov_40.812468	91003	91533	cardnewid_1248	1-531/531	===============	0/0	100.00	99.44	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_5_length_227521_cov_40.812468	91660	92832	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.21	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_5_length_227521_cov_40.812468	92849	94387	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.25	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_6_length_210921_cov_42.533432	48496	49629	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.97	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
9034c3f1-1ce2-48f0-b4b0-fb762ae03066_1_contigs.fa	NODE_6_length_210921_cov_42.533432	91549	93192	cardnewid_609	1-1644/1644	===============	0/0	100.00	98.11	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
