#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_14_length_133600_cov_19.209073	17625	18851	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.29	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_14_length_133600_cov_19.209073	27483	28691	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.26	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_15_length_132478_cov_22.567163	56949	58322	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_17_length_105815_cov_19.500482	83129	83542	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_18_length_88060_cov_20.591512	24723	24805	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_18_length_88060_cov_20.591512	56139	59252	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.55	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_19_length_81486_cov_21.475758	31574	35167	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.19	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_19_length_81486_cov_21.475758	35172	35786	cardnewid_954	1-615/615	===============	0/0	100.00	98.86	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_19_length_81486_cov_21.475758	36310	37365	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.54	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_19_length_81486_cov_21.475758	37365	38903	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.79	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_1_length_609443_cov_19.609177	430344	430676	cardnewid_2240	1-333/333	===============	0/0	100.00	91.89	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_1_length_609443_cov_19.609177	541518	542926	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.27	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_20_length_52160_cov_18.992992	29690	30048	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.11	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_20_length_52160_cov_18.992992	30040	30364	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_21_length_51672_cov_20.978215	48180	48710	cardnewid_1248	1-531/531	===============	0/0	100.00	98.68	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_21_length_51672_cov_20.978215	48837	50009	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_21_length_51672_cov_20.978215	50026	51564	cardnewid_1738	1-1539/1539	===============	0/0	100.00	97.86	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
a925a25c-7db7-4df5-8111-992d0a1ced72_1_contigs.fa	NODE_24_length_41151_cov_19.701100	31581	31964	cardnewid_1808	1-384/384	===============	0/0	100.00	98.18	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
