#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
a3e198f1-f4ab-4cc5-b932-517e0a4c0710_1_contigs.fa	NODE_103_length_4019_cov_44.217910	73	720	cardnewid_80	1-648/825	============...	0/0	78.55	97.69	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
a3e198f1-f4ab-4cc5-b932-517e0a4c0710_1_contigs.fa	NODE_11_length_115222_cov_37.646463	11977	13209	cardnewid_2329	1-1233/1233	===============	0/0	100.00	98.38	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
a3e198f1-f4ab-4cc5-b932-517e0a4c0710_1_contigs.fa	NODE_15_length_98681_cov_41.851811	12011	12832	cardnewid_1713	1-822/822	===============	0/0	100.00	100.00	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
a3e198f1-f4ab-4cc5-b932-517e0a4c0710_1_contigs.fa	NODE_18_length_93670_cov_38.753422	2474	3631	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.88	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
a3e198f1-f4ab-4cc5-b932-517e0a4c0710_1_contigs.fa	NODE_18_length_93670_cov_38.753422	88507	91656	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.59	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
a3e198f1-f4ab-4cc5-b932-517e0a4c0710_1_contigs.fa	NODE_18_length_93670_cov_38.753422	91679	92872	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.75	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
a3e198f1-f4ab-4cc5-b932-517e0a4c0710_1_contigs.fa	NODE_1_length_204784_cov_36.275315	19118	19442	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
a3e198f1-f4ab-4cc5-b932-517e0a4c0710_1_contigs.fa	NODE_1_length_204784_cov_36.275315	19434	19792	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
a3e198f1-f4ab-4cc5-b932-517e0a4c0710_1_contigs.fa	NODE_21_length_81981_cov_41.172959	10798	12285	cardnewid_776	1-1488/1488	===============	0/0	100.00	100.00	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
a3e198f1-f4ab-4cc5-b932-517e0a4c0710_1_contigs.fa	NODE_24_length_77878_cov_37.187864	40501	40884	cardnewid_1808	1-384/384	===============	0/0	100.00	99.74	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
