#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
84bb73c0-3deb-4d8a-9a86-c8e891247f28_1_contigs.fa	NODE_10_length_190895_cov_34.738437	134442	135980	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.87	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
84bb73c0-3deb-4d8a-9a86-c8e891247f28_1_contigs.fa	NODE_10_length_190895_cov_34.738437	135997	137169	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.53	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
84bb73c0-3deb-4d8a-9a86-c8e891247f28_1_contigs.fa	NODE_10_length_190895_cov_34.738437	137296	137826	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
84bb73c0-3deb-4d8a-9a86-c8e891247f28_1_contigs.fa	NODE_11_length_188083_cov_34.202595	15003	15635	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
84bb73c0-3deb-4d8a-9a86-c8e891247f28_1_contigs.fa	NODE_11_length_188083_cov_34.202595	181052	182209	cardnewid_1790	1-1158/1158	===============	0/0	100.00	99.65	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
84bb73c0-3deb-4d8a-9a86-c8e891247f28_1_contigs.fa	NODE_11_length_188083_cov_34.202595	182234	185347	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.43	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
84bb73c0-3deb-4d8a-9a86-c8e891247f28_1_contigs.fa	NODE_11_length_188083_cov_34.202595	185710	186438	cardnewid_2042	1-729/729	===============	0/0	100.00	94.38	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
84bb73c0-3deb-4d8a-9a86-c8e891247f28_1_contigs.fa	NODE_11_length_188083_cov_34.202595	186806	187630	cardnewid_80	1-825/825	===============	0/0	100.00	97.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
84bb73c0-3deb-4d8a-9a86-c8e891247f28_1_contigs.fa	NODE_13_length_170631_cov_33.854380	107639	108361	cardnewid_1255	1-723/723	===============	0/0	100.00	99.31	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
84bb73c0-3deb-4d8a-9a86-c8e891247f28_1_contigs.fa	NODE_13_length_170631_cov_33.854380	108358	109761	cardnewid_929	1-1404/1404	===============	0/0	100.00	98.08	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
