#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_100_length_1894_cov_105.009356	523	1005	cardnewid_1491	1-483/483	===============	0/0	100.00	99.79	cardformatted	001491	cardformatted~~~cardnewid_1491~~~001491
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_100_length_1894_cov_105.009356	1013	1222	cardnewid_1952	1-210/786	=====..........	0/0	26.72	100.00	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_10_length_156844_cov_60.621789	47132	48775	cardnewid_609	1-1644/1644	===============	0/0	100.00	98.11	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_10_length_156844_cov_60.621789	71319	72350	cardnewid_1350	1-1032/1032	===============	0/0	100.00	97.87	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_10_length_156844_cov_60.621789	72350	74401	cardnewid_1932	1-2052/2052	===============	0/0	100.00	96.78	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_10_length_156844_cov_60.621789	74398	75864	cardnewid_37	1-1467/1467	===============	0/0	100.00	96.86	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_11_length_152120_cov_54.794926	168	581	cardnewid_1170	1-414/414	===============	0/0	100.00	99.52	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_12_length_137226_cov_56.623118	28813	30021	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.18	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_12_length_137226_cov_56.623118	38652	39878	cardnewid_562	1-1227/1227	===============	0/0	100.00	97.96	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_13_length_105813_cov_57.388392	31572	35165	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.63	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_13_length_105813_cov_57.388392	35170	35784	cardnewid_954	1-615/615	===============	0/0	100.00	99.19	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
e6deba2d-2cda-4597-ab76-00a45c3f9142_1_contigs.fa	NODE_13_length_105813_cov_57.388392	36308	37363	cardnewid_568	1-1056/1056	===============	0/0	100.00	96.97	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
