#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_10_length_174142_cov_24.212059	132633	133305	cardnewid_2055	1-673/678	===============	0/0	99.26	95.84	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_11_length_168557_cov_24.718329	68047	69240	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_11_length_168557_cov_24.718329	69263	72412	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.63	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_11_length_168557_cov_24.718329	157273	158430	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.50	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_12_length_157368_cov_25.014661	14931	16064	cardnewid_2338	1-1134/1134	===============	0/0	100.00	98.15	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_13_length_152062_cov_25.469994	2788	4431	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.85	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_13_length_152062_cov_25.469994	33645	34676	cardnewid_1350	1-1032/1032	===============	0/0	100.00	95.74	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_13_length_152062_cov_25.469994	34676	36727	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_13_length_152062_cov_25.469994	36724	38190	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.61	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_15_length_132303_cov_25.723526	56767	58140	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.40	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_18_length_110272_cov_24.116348	18724	19950	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.21	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_18_length_110272_cov_24.116348	28579	29787	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.26	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_1_length_577213_cov_24.392038	127355	130468	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.04	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
64beed8b-3ac9-4ae7-9563-081e72a9f27d_1_contigs.fa	NODE_1_length_577213_cov_24.392038	161728	161810	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
