#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_10_length_190987_cov_37.310801	15002	15634	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_10_length_190987_cov_37.310801	183966	185123	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.27	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_10_length_190987_cov_37.310801	185148	188261	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.08	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_10_length_190987_cov_37.310801	188624	189352	cardnewid_2042	1-729/729	===============	0/0	100.00	99.86	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_10_length_190987_cov_37.310801	189721	190545	cardnewid_80	1-825/825	===============	0/0	100.00	93.70	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_11_length_180634_cov_35.570490	130167	131705	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.44	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_11_length_180634_cov_35.570490	131722	132894	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_11_length_180634_cov_35.570490	133021	133551	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_12_length_171251_cov_33.577967	28408	30051	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.32	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_12_length_171251_cov_33.577967	88280	89248	cardnewid_1968	1-969/969	===============	0/0	100.00	97.63	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_14_length_137651_cov_38.129988	69776	71149	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_19_length_52371_cov_36.431942	11128	11460	cardnewid_2240	1-333/333	===============	0/0	100.00	98.80	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_1_length_505881_cov_35.091061	137871	139028	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.06	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_1_length_505881_cov_35.091061	223765	226914	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.76	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_1_length_505881_cov_35.091061	226937	228130	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.08	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_1_length_505881_cov_35.091061	451241	451913	cardnewid_2055	1-673/678	===============	0/0	99.26	95.54	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_23_length_33700_cov_36.505101	5787	7195	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.19	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_25_length_29819_cov_36.681023	21743	22095	cardnewid_2328	2980-3332/3489	......../...===	6/10	9.97	75.98	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_2_length_461547_cov_32.883440	29688	30071	cardnewid_1808	1-384/384	===============	0/0	100.00	98.96	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_2_length_461547_cov_32.883440	60636	60960	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_2_length_461547_cov_32.883440	60952	61310	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_2_length_461547_cov_32.883440	385843	386175	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_3_length_403582_cov_33.798860	99711	100943	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_3_length_403582_cov_33.798860	179226	180974	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_3_length_403582_cov_33.798860	305630	306856	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.37	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
d4c2f9c3-195c-4c2c-afbe-c58479b01d1d_1_contigs.fa	NODE_3_length_403582_cov_33.798860	315486	316694	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.35	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
