#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_10_length_114608_cov_70.727567	89642	90874	cardnewid_1119	1-1233/1233	===============	0/0	100.00	96.11	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_11_length_114422_cov_68.940181	23506	26619	cardnewid_1337	1-3114/3114	===============	0/0	100.00	99.58	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_11_length_114422_cov_68.940181	47326	47800	cardnewid_1625	3-477/477	===============	0/0	99.58	97.26	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_12_length_105093_cov_80.622039	41958	43331	cardnewid_137	1-1374/1374	===============	0/0	100.00	99.05	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_14_length_100321_cov_70.936605	71428	72966	cardnewid_1738	1-1539/1539	===============	0/0	100.00	100.00	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_14_length_100321_cov_70.936605	72983	74155	cardnewid_1650	1-1173/1173	===============	0/0	100.00	99.40	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_14_length_100321_cov_70.936605	74282	74812	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_15_length_93987_cov_71.984315	32644	33801	cardnewid_1790	1-1158/1158	===============	0/0	100.00	99.91	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_15_length_93987_cov_71.984315	33826	36939	cardnewid_107	1-3114/3114	===============	0/0	100.00	99.90	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_15_length_93987_cov_71.984315	37302	38030	cardnewid_2042	1-729/729	===============	0/0	100.00	95.47	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_15_length_93987_cov_71.984315	38399	39223	cardnewid_80	1-825/825	===============	0/0	100.00	99.64	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_16_length_93438_cov_70.822956	7987	8664	cardnewid_2055	1-678/678	===============	0/0	100.00	98.97	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_16_length_93438_cov_70.822956	12950	13093	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_1_length_293018_cov_69.423310	100467	102110	cardnewid_2133	1-1644/1644	===============	0/0	100.00	99.70	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
caa34857-2d2d-450d-a402-e44d01fdf156_1_contigs.fa	NODE_1_length_293018_cov_69.423310	160392	161360	cardnewid_1968	1-969/969	===============	0/0	100.00	100.00	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
