#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_10_length_190821_cov_40.717826	441	1265	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_10_length_190821_cov_40.717826	1634	2362	cardnewid_2042	1-729/729	===============	0/0	100.00	100.00	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_10_length_190821_cov_40.717826	2725	5838	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.30	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_10_length_190821_cov_40.717826	5863	7020	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_10_length_190821_cov_40.717826	175188	175820	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_11_length_189509_cov_38.977290	78	1434	cardnewid_609	1-1357/1644	=============..	0/0	82.54	90.13	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_11_length_189509_cov_38.977290	57184	58317	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.80	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_120_length_539_cov_87.887446	76	157	cardnewid_9	780-861/861	.............==	0/0	9.52	100.00	cardformatted	000009	cardformatted~~~cardnewid_9~~~000009
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_12_length_186389_cov_37.945715	24734	24816	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_12_length_186389_cov_37.945715	56050	59163	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.65	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_13_length_180767_cov_38.381499	130165	131703	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.44	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_13_length_180767_cov_38.381499	131720	132892	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_13_length_180767_cov_38.381499	133019	133549	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_14_length_167604_cov_33.402556	143408	143821	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_15_length_166733_cov_36.364427	99711	100943	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_16_length_158854_cov_39.595502	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.59	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_16_length_158854_cov_39.595502	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
d33ccc17-8f3c-4c6a-b086-4920606293d1_1_contigs.fa	NODE_16_length_158854_cov_39.595502	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
