#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
b509f19a-8b24-4149-96f8-fa161db98972_1_contigs.fa	NODE_10_length_166897_cov_51.768073	37893	39086	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.75	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
b509f19a-8b24-4149-96f8-fa161db98972_1_contigs.fa	NODE_10_length_166897_cov_51.768073	39109	42258	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.27	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
b509f19a-8b24-4149-96f8-fa161db98972_1_contigs.fa	NODE_10_length_166897_cov_51.768073	129332	130489	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
b509f19a-8b24-4149-96f8-fa161db98972_1_contigs.fa	NODE_12_length_147323_cov_55.203822	30405	32048	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.21	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
b509f19a-8b24-4149-96f8-fa161db98972_1_contigs.fa	NODE_12_length_147323_cov_55.203822	54777	55808	cardnewid_1350	1-1032/1032	===============	0/0	100.00	97.97	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
b509f19a-8b24-4149-96f8-fa161db98972_1_contigs.fa	NODE_12_length_147323_cov_55.203822	55808	57859	cardnewid_1932	1-2052/2052	===============	0/0	100.00	98.78	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
b509f19a-8b24-4149-96f8-fa161db98972_1_contigs.fa	NODE_12_length_147323_cov_55.203822	57856	59322	cardnewid_37	1-1467/1467	===============	0/0	100.00	98.23	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
b509f19a-8b24-4149-96f8-fa161db98972_1_contigs.fa	NODE_13_length_135442_cov_51.983895	126928	127600	cardnewid_2055	1-673/678	===============	0/0	99.26	97.03	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
b509f19a-8b24-4149-96f8-fa161db98972_1_contigs.fa	NODE_14_length_105971_cov_57.168102	58254	58586	cardnewid_2240	1-333/333	===============	0/0	100.00	99.70	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
b509f19a-8b24-4149-96f8-fa161db98972_1_contigs.fa	NODE_15_length_105405_cov_51.195352	2604	2936	cardnewid_2240	1-333/333	===============	0/0	100.00	91.89	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
