#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_10_length_208328_cov_67.516684	180219	181757	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.87	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_10_length_208328_cov_67.516684	181774	182946	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.53	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_10_length_208328_cov_67.516684	183073	183603	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_11_length_196656_cov_63.812513	113655	114129	cardnewid_1625	3-477/477	===============	0/0	99.58	97.47	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_11_length_196656_cov_63.812513	135366	138479	cardnewid_1337	1-3114/3114	===============	0/0	100.00	99.07	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_11_length_196656_cov_63.812513	169597	170901	cardnewid_1960	1-1305/1305	===============	0/0	100.00	98.62	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_12_length_188743_cov_72.854706	454	1278	cardnewid_80	1-825/825	===============	0/0	100.00	97.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_12_length_188743_cov_72.854706	1646	2374	cardnewid_2042	1-729/729	===============	0/0	100.00	94.38	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_12_length_188743_cov_72.854706	2737	5850	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.49	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_12_length_188743_cov_72.854706	5875	7032	cardnewid_1790	1-1158/1158	===============	0/0	100.00	99.65	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_12_length_188743_cov_72.854706	173109	173741	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_13_length_185756_cov_72.469331	175055	175717	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_13_length_185756_cov_72.469331	176116	177273	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.96	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_13_length_185756_cov_72.469331	177285	180388	cardnewid_1346	1-3105/3105	========/======	1/1	99.97	99.00	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_14_length_184111_cov_65.605850	3457	4614	cardnewid_2001	1-1158/1158	===============	0/0	100.00	99.40	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_14_length_184111_cov_65.605850	89476	92625	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.08	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_14_length_184111_cov_65.605850	92648	93841	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.75	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_15_length_142665_cov_63.920989	7843	8515	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_1_length_406650_cov_60.751253	70797	72023	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.27	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_1_length_406650_cov_60.751253	80654	81862	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.51	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_1_length_406650_cov_60.751253	232947	233360	cardnewid_1170	1-414/414	===============	0/0	100.00	99.52	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_22_length_62850_cov_61.508021	42772	43155	cardnewid_1808	1-384/384	===============	0/0	100.00	99.48	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_28_length_40765_cov_63.946004	2557	2889	cardnewid_2240	1-333/333	===============	0/0	100.00	91.89	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_2_length_356966_cov_59.930169	327716	328074	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.56	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_2_length_356966_cov_59.930169	328066	328390	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_30_length_31015_cov_71.923007	7846	8198	cardnewid_2328	2980-3332/3489	......../...===	4/6	10.03	75.56	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_37_length_7582_cov_74.658761	6079	6758	cardnewid_388	1-681/681	========/======	1/1	99.85	99.12	cardformatted	000388	cardformatted~~~cardnewid_388~~~000388
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_38_length_6880_cov_75.967955	4679	5161	cardnewid_1491	1-483/483	===============	0/0	100.00	99.79	cardformatted	001491	cardformatted~~~cardnewid_1491~~~001491
6919c147-328a-4a28-95cf-1e3596e91500_1_contigs.fa	NODE_38_length_6880_cov_75.967955	5169	5378	cardnewid_1952	1-210/786	=====..........	0/0	26.72	100.00	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
