#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_10_length_148859_cov_48.399665	3483	4640	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_10_length_148859_cov_48.399665	101603	104752	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.08	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_10_length_148859_cov_48.399665	104775	105968	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.83	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_11_length_144935_cov_47.788075	8040	8712	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_12_length_134675_cov_47.858839	75003	76541	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.81	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_12_length_134675_cov_47.858839	76558	77730	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.21	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_12_length_134675_cov_47.858839	77857	78387	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_14_length_124393_cov_48.528347	113860	114522	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_14_length_124393_cov_48.528347	114921	116078	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_14_length_124393_cov_48.528347	116090	119194	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.03	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_15_length_120030_cov_48.170365	25181	26668	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.39	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_15_length_120030_cov_48.170365	49027	49846	cardnewid_1713	1-820/822	===============	0/0	99.76	98.66	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_16_length_116741_cov_47.774969	526	1350	cardnewid_80	1-825/825	===============	0/0	100.00	97.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_16_length_116741_cov_47.774969	1718	2446	cardnewid_2042	1-729/729	===============	0/0	100.00	94.38	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_16_length_116741_cov_47.774969	2809	5922	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.52	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_16_length_116741_cov_47.774969	5947	7104	cardnewid_1790	1-1158/1158	===============	0/0	100.00	99.74	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_1_length_356322_cov_47.732372	175472	175885	cardnewid_1170	1-414/414	===============	0/0	100.00	99.03	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_1_length_356322_cov_47.732372	326593	327801	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.59	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_1_length_356322_cov_47.732372	336432	337658	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.19	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
e570bcf9-b3fc-43b1-98f8-df6f780cd9ee_1_contigs.fa	NODE_24_length_72818_cov_47.277876	20833	21216	cardnewid_1808	1-384/384	===============	0/0	100.00	99.48	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
