#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
3a8f2481-e8a3-4805-b81f-2e123ea81e17_1_contigs.fa	NODE_10_length_186539_cov_45.357966	127355	130468	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.04	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
3a8f2481-e8a3-4805-b81f-2e123ea81e17_1_contigs.fa	NODE_10_length_186539_cov_45.357966	161728	161810	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
3a8f2481-e8a3-4805-b81f-2e123ea81e17_1_contigs.fa	NODE_11_length_178695_cov_48.774037	29488	31131	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.85	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
3a8f2481-e8a3-4805-b81f-2e123ea81e17_1_contigs.fa	NODE_11_length_178695_cov_48.774037	60346	61377	cardnewid_1350	1-1032/1032	===============	0/0	100.00	95.74	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
3a8f2481-e8a3-4805-b81f-2e123ea81e17_1_contigs.fa	NODE_11_length_178695_cov_48.774037	61377	63428	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
3a8f2481-e8a3-4805-b81f-2e123ea81e17_1_contigs.fa	NODE_11_length_178695_cov_48.774037	63425	64891	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.61	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
3a8f2481-e8a3-4805-b81f-2e123ea81e17_1_contigs.fa	NODE_12_length_173970_cov_43.888943	132356	133028	cardnewid_2055	1-673/678	===============	0/0	99.26	95.84	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
3a8f2481-e8a3-4805-b81f-2e123ea81e17_1_contigs.fa	NODE_13_length_171849_cov_46.730387	14931	16064	cardnewid_2338	1-1134/1134	===============	0/0	100.00	98.15	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
3a8f2481-e8a3-4805-b81f-2e123ea81e17_1_contigs.fa	NODE_14_length_169184_cov_44.748922	68047	69240	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
3a8f2481-e8a3-4805-b81f-2e123ea81e17_1_contigs.fa	NODE_14_length_169184_cov_44.748922	69263	72412	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.63	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
