#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_10_length_186179_cov_42.463708	144688	145360	cardnewid_2055	1-673/678	===============	0/0	99.26	95.84	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_11_length_185479_cov_44.394262	48788	49318	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_11_length_185479_cov_44.394262	49445	50617	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.12	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_11_length_185479_cov_44.394262	50634	52172	cardnewid_1738	1-1539/1539	===============	0/0	100.00	97.92	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_12_length_183405_cov_41.078379	140093	141841	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_13_length_168971_cov_42.576581	68631	69824	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.25	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_13_length_168971_cov_42.576581	69847	72996	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.79	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_13_length_168971_cov_42.576581	157726	158883	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.32	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_14_length_148523_cov_42.245369	100404	101636	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.35	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_15_length_129071_cov_48.655651	53545	54918	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_16_length_119832_cov_42.306392	20096	21322	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.37	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
971b2798-c226-4928-a127-a7ad701e4426_1_contigs.fa	NODE_16_length_119832_cov_42.306392	29953	31161	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.35	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
