#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_10_length_197003_cov_54.762662	15003	15635	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_10_length_197003_cov_54.762662	189424	190581	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.62	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_10_length_197003_cov_54.762662	190606	193719	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.27	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_10_length_197003_cov_54.762662	194082	194810	cardnewid_2042	1-729/729	===============	0/0	100.00	99.45	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_10_length_197003_cov_54.762662	195179	196003	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_12_length_174097_cov_46.997408	24731	24813	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_12_length_174097_cov_46.997408	56147	59260	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.55	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_13_length_132070_cov_58.595494	56551	57918	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_16_length_101847_cov_46.701268	49685	51223	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.05	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_16_length_101847_cov_46.701268	51240	52412	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_16_length_101847_cov_46.701268	52539	53069	cardnewid_1248	1-531/531	===============	0/0	100.00	98.68	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_1_length_565226_cov_42.061736	66437	67845	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.27	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_1_length_565226_cov_42.061736	164214	164546	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_1_length_565226_cov_42.061736	494558	494916	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.11	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_1_length_565226_cov_42.061736	494908	495232	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_1_length_565226_cov_42.061736	522593	522976	cardnewid_1808	1-384/384	===============	0/0	100.00	97.66	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_20_length_60484_cov_43.779330	37787	38953	cardnewid_912	1-1167/1167	===============	0/0	100.00	96.92	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_28_length_29883_cov_52.745286	21807	22159	cardnewid_2328	2980-3332/3489	......../...===	4/6	10.03	76.12	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_2_length_405287_cov_43.592039	101502	102734	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.35	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_2_length_405287_cov_43.592039	180896	182644	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.00	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
d4c6049a-3c05-44c0-a5cc-ad1e04a2d263_1_contigs.fa	NODE_2_length_405287_cov_43.592039	307427	308653	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.37	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
