#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_10_length_193424_cov_20.707526	1001	1825	cardnewid_80	1-825/825	===============	0/0	100.00	93.82	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_10_length_193424_cov_20.707526	2194	2922	cardnewid_2042	1-729/729	===============	0/0	100.00	100.00	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_10_length_193424_cov_20.707526	3285	6398	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.33	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_10_length_193424_cov_20.707526	6423	7580	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_10_length_193424_cov_20.707526	177791	178423	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_11_length_189446_cov_18.715487	130187	133300	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.43	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_11_length_189446_cov_18.715487	164634	164716	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_125_length_998_cov_1.703583	827	997	cardnewid_2240	163-333/333	.......========	0/0	51.35	98.25	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_15_length_133060_cov_21.479580	74216	75589	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_18_length_62775_cov_20.188890	37562	37945	cardnewid_1808	1-384/384	===============	0/0	100.00	98.18	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_1_length_526247_cov_18.261640	101381	102613	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.43	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_1_length_526247_cov_18.261640	216858	218606	cardnewid_2113	1-1749/1749	===============	0/0	100.00	97.71	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_1_length_526247_cov_18.261640	343243	344469	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.21	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_1_length_526247_cov_18.261640	353100	354308	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.18	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_1_length_526247_cov_18.261640	503559	503972	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_21_length_40615_cov_22.623390	1592	3130	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.73	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_21_length_40615_cov_22.623390	3130	4185	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.54	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_21_length_40615_cov_22.623390	4709	5323	cardnewid_954	1-615/615	===============	0/0	100.00	99.19	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_21_length_40615_cov_22.623390	5328	8921	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.22	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_26_length_29819_cov_19.960325	21743	22095	cardnewid_2328	2980-3332/3489	......../...===	6/10	9.97	75.70	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_2_length_467594_cov_19.102634	133524	134681	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.32	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_2_length_467594_cov_19.102634	219414	222563	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.86	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_2_length_467594_cov_19.102634	222586	223779	cardnewid_2244	1-1194/1194	===============	0/0	100.00	98.99	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
242c06fb-62a2-4fcd-9a3a-770305b89c44_1_contigs.fa	NODE_2_length_467594_cov_19.102634	426169	426841	cardnewid_2055	1-673/678	===============	0/0	99.26	95.99	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
