#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_10_length_185086_cov_62.714311	174384	175046	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_10_length_185086_cov_62.714311	175445	176602	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.88	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_10_length_185086_cov_62.714311	176614	179718	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.13	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_11_length_162044_cov_60.379670	24728	25258	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_11_length_162044_cov_60.379670	25385	26557	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.53	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_11_length_162044_cov_60.379670	26574	28112	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.87	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_12_length_161679_cov_60.972878	3459	4616	cardnewid_2001	1-1158/1158	===============	0/0	100.00	99.31	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_12_length_161679_cov_60.972878	89479	92628	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.08	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_12_length_161679_cov_60.972878	92651	93844	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.66	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_14_length_149104_cov_59.166064	17174	18421	cardnewid_360	1-1248/1248	===============	0/0	100.00	98.16	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_14_length_149104_cov_59.166064	18421	21543	cardnewid_772	1-3123/3123	===============	0/0	100.00	99.74	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_14_length_149104_cov_59.166064	21544	24621	cardnewid_1236	1-3078/3078	===============	0/0	100.00	98.51	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_14_length_149104_cov_59.166064	26034	27437	cardnewid_929	1-1404/1404	===============	0/0	100.00	98.08	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_14_length_149104_cov_59.166064	27434	28156	cardnewid_1255	1-723/723	===============	0/0	100.00	99.31	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_15_length_142553_cov_60.275731	7843	8515	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
fde67d76-f498-4ca2-989a-5163b04a9359_1_contigs.fa	NODE_18_length_86449_cov_64.240066	22504	23877	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.62	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
