#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
3c079c92-435e-4f79-94d9-a9d651653283_1_contigs.fa	NODE_106_length_1894_cov_53.884425	523	1005	cardnewid_1491	1-483/483	===============	0/0	100.00	99.79	cardformatted	001491	cardformatted~~~cardnewid_1491~~~001491
3c079c92-435e-4f79-94d9-a9d651653283_1_contigs.fa	NODE_106_length_1894_cov_53.884425	1013	1222	cardnewid_1952	1-210/786	=====..........	0/0	26.72	100.00	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
3c079c92-435e-4f79-94d9-a9d651653283_1_contigs.fa	NODE_10_length_168591_cov_26.943566	55183	56826	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.26	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
3c079c92-435e-4f79-94d9-a9d651653283_1_contigs.fa	NODE_11_length_152651_cov_29.275591	133745	135283	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.25	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
3c079c92-435e-4f79-94d9-a9d651653283_1_contigs.fa	NODE_11_length_152651_cov_29.275591	135300	136472	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.21	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
3c079c92-435e-4f79-94d9-a9d651653283_1_contigs.fa	NODE_11_length_152651_cov_29.275591	136599	137129	cardnewid_1248	1-531/531	===============	0/0	100.00	99.44	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
3c079c92-435e-4f79-94d9-a9d651653283_1_contigs.fa	NODE_13_length_134769_cov_27.622145	108120	109352	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.03	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
3c079c92-435e-4f79-94d9-a9d651653283_1_contigs.fa	NODE_14_length_106939_cov_31.836818	39944	41317	cardnewid_137	1-1374/1374	===============	0/0	100.00	97.82	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
3c079c92-435e-4f79-94d9-a9d651653283_1_contigs.fa	NODE_16_length_94586_cov_26.706705	28758	29966	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.18	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
3c079c92-435e-4f79-94d9-a9d651653283_1_contigs.fa	NODE_16_length_94586_cov_26.706705	38597	39823	cardnewid_562	1-1227/1227	===============	0/0	100.00	97.96	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
