#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_10_length_203828_cov_44.537057	47032	47562	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_10_length_203828_cov_44.537057	47689	48861	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.12	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_10_length_203828_cov_44.537057	48878	50416	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.31	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_11_length_194634_cov_49.202835	15002	15634	cardnewid_816	1-633/633	===============	0/0	100.00	99.05	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_11_length_194634_cov_49.202835	187615	188772	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.45	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_11_length_194634_cov_49.202835	188797	191910	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.37	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_11_length_194634_cov_49.202835	192273	193001	cardnewid_2042	1-729/729	===============	0/0	100.00	99.73	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_11_length_194634_cov_49.202835	193370	194194	cardnewid_80	1-825/825	===============	0/0	100.00	93.82	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_12_length_133782_cov_49.416634	66475	67848	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_13_length_132434_cov_43.111834	128682	131795	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.49	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_15_length_92242_cov_40.579992	80603	81324	cardnewid_1255	1-722/723	===============	0/0	99.86	97.23	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_15_length_92242_cov_40.579992	81321	82724	cardnewid_929	1-1404/1404	===============	0/0	100.00	90.81	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_15_length_92242_cov_40.579992	84137	87214	cardnewid_1236	1-3078/3078	===============	0/0	100.00	93.99	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
52d3fd8e-dee0-41e1-baca-d0b0643d1624_1_contigs.fa	NODE_15_length_92242_cov_40.579992	87215	90337	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.80	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
