#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_10_length_188402_cov_52.310585	454	1278	cardnewid_80	1-825/825	===============	0/0	100.00	97.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_10_length_188402_cov_52.310585	1646	2374	cardnewid_2042	1-729/729	===============	0/0	100.00	94.38	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_10_length_188402_cov_52.310585	2737	5850	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.49	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_10_length_188402_cov_52.310585	5875	7032	cardnewid_1790	1-1158/1158	===============	0/0	100.00	99.74	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_10_length_188402_cov_52.310585	172768	173400	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_11_length_170406_cov_52.401341	32754	33284	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_11_length_170406_cov_52.401341	33411	34583	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.53	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_11_length_170406_cov_52.401341	34600	36138	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.87	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_12_length_148903_cov_52.977034	32435	33568	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.53	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_12_length_148903_cov_52.977034	75780	77423	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.39	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
90d67560-20cc-498f-8a33-3ee00881267a_1_contigs.fa	NODE_12_length_148903_cov_52.977034	106823	107854	cardnewid_1350	1-1032/1032	===============	0/0	100.00	97.87	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
