#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_11_length_91593_cov_65.770750	15914	16444	cardnewid_1248	1-531/531	===============	0/0	100.00	99.81	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_11_length_91593_cov_65.770750	16571	17743	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.12	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_11_length_91593_cov_65.770750	17760	19298	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.35	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_131_length_4719_cov_168.361482	2236	3441	cardnewid_452	1-1206/1206	===============	0/0	100.00	99.75	cardformatted	000452	cardformatted~~~cardnewid_452~~~000452
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_15_length_82536_cov_60.360967	60030	60388	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_15_length_82536_cov_60.360967	60380	60704	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_17_length_75164_cov_64.022121	61903	63276	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.98	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_19_length_74333_cov_61.351433	7781	9007	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.35	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_19_length_74333_cov_61.351433	17638	18846	cardnewid_349	1-1209/1209	===============	0/0	100.00	97.93	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_1_length_199624_cov_62.287697	80894	82642	cardnewid_2113	1-1749/1749	===============	0/0	100.00	100.00	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_20_length_73765_cov_67.146808	18839	20055	cardnewid_1119	1-1217/1233	===============	0/0	98.70	87.76	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_21_length_72789_cov_61.200050	706	2010	cardnewid_1960	1-1305/1305	===============	0/0	100.00	99.39	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_21_length_72789_cov_61.200050	33421	36534	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.84	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_21_length_72789_cov_61.200050	57045	57521	cardnewid_1625	1-477/477	===============	0/0	100.00	99.37	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_24_length_65428_cov_61.428241	1094	2326	cardnewid_2329	1-1233/1233	===============	0/0	100.00	98.38	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_25_length_61280_cov_66.117674	12963	16112	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.97	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
8d282921-7d18-4780-9104-08c43243ba04_1_contigs.fa	NODE_25_length_61280_cov_66.117674	16135	17328	cardnewid_2244	1-1194/1194	===============	0/0	100.00	100.00	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
