#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_11_length_123832_cov_57.847465	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.00	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_11_length_123832_cov_57.847465	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.88	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_11_length_123832_cov_57.847465	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	99.10	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_13_length_101532_cov_52.757429	73785	74993	cardnewid_349	1-1209/1209	===============	0/0	100.00	97.93	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_13_length_101532_cov_52.757429	83624	84850	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.35	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_14_length_99047_cov_55.568394	10095	11582	cardnewid_776	1-1488/1488	===============	0/0	100.00	99.73	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_15_length_91231_cov_55.936130	77969	78790	cardnewid_1713	1-822/822	===============	0/0	100.00	100.00	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_17_length_89621_cov_56.385285	63456	64994	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.94	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_17_length_89621_cov_56.385285	65011	66183	cardnewid_1650	1-1173/1173	===============	0/0	100.00	99.83	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_17_length_89621_cov_56.385285	66310	66840	cardnewid_1248	1-531/531	===============	0/0	100.00	99.81	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_18_length_88921_cov_57.017503	11940	13313	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.84	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_1_length_327942_cov_53.568600	101847	103079	cardnewid_2329	1-1233/1233	===============	0/0	100.00	98.38	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_1_length_327942_cov_53.568600	201003	202751	cardnewid_2113	1-1749/1749	===============	0/0	100.00	100.00	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_27_length_60982_cov_54.304868	55689	56366	cardnewid_2055	1-678/678	===============	0/0	100.00	99.85	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_27_length_60982_cov_54.304868	60558	60701	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_28_length_59923_cov_52.627895	9499	10907	cardnewid_1645	1-1409/1425	========/======	3/4	98.74	75.19	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_29_length_57536_cov_56.753459	245	3358	cardnewid_1337	1-3114/3114	===============	0/0	100.00	99.78	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_29_length_57536_cov_56.753459	34756	34836	cardnewid_1960	1-81/1305	=..............	0/0	6.21	98.77	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_2_length_324576_cov_49.458325	51736	52119	cardnewid_1808	1-384/384	===============	0/0	100.00	100.00	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_2_length_324576_cov_49.458325	117545	117869	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
29099b1d-9131-452b-a2ed-10cbf4f40992_1_contigs.fa	NODE_2_length_324576_cov_49.458325	117861	118219	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
