#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_10_length_182434_cov_19.109615	72684	73097	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_11_length_181155_cov_22.710108	130274	131812	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.44	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_11_length_181155_cov_22.710108	131829	133001	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_11_length_181155_cov_22.710108	133128	133658	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_12_length_180965_cov_21.548384	53969	54641	cardnewid_2055	1-673/678	===============	0/0	99.26	95.54	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_14_length_153788_cov_20.300304	22235	23461	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.37	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_14_length_153788_cov_20.300304	32090	33298	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.35	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_15_length_152499_cov_25.093208	23274	24407	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.80	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_17_length_135150_cov_18.866317	106006	106338	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_18_length_124098_cov_26.976802	66813	68180	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_19_length_113376_cov_18.076135	29727	30110	cardnewid_1808	1-384/384	===============	0/0	100.00	98.96	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_19_length_113376_cov_18.076135	60675	60999	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_19_length_113376_cov_18.076135	60991	61349	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	12997	14163	cardnewid_912	1-1167/1167	===============	0/0	100.00	96.06	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	67259	68506	cardnewid_360	1-1248/1248	===============	0/0	100.00	95.59	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	68506	71628	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.16	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	71629	74706	cardnewid_1236	1-3078/3078	===============	0/0	100.00	93.99	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	76119	77522	cardnewid_929	1-1404/1404	===============	0/0	100.00	90.53	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	77519	78240	cardnewid_1255	1-722/723	===============	0/0	99.86	97.09	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	217846	219489	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.38	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	277694	278662	cardnewid_1968	1-969/969	===============	0/0	100.00	97.63	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	385667	387205	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.66	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	387205	388260	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.73	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
f7fdd071-d404-4b17-9e49-ac8035305a2e_1_contigs.fa	NODE_1_length_419375_cov_20.320781	388784	389398	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
